episode,step,episodic reward,success rate,episodic length
95,15175,1.0206843233823248,0.4,47
95,15180,1.0206843233823248,0.4,52
95,15185,1.0206843233823248,0.4,57
95,15190,1.0206843233823248,0.4,62
95,15195,1.0206843233823248,0.4,67
95,15200,1.0206843233823248,0.4,72
95,15205,1.0206843233823248,0.4,77
95,15210,1.0206843233823248,0.4,82
95,15215,1.0206843233823248,0.4,87
95,15220,1.0206843233823248,0.4,92
95,15225,1.0206843233823248,0.4,97
95,15230,1.0206843233823248,0.4,102
95,15235,1.0206843233823248,0.4,107
95,15240,1.0206843233823248,0.4,112
95,15245,1.0206843233823248,0.4,117
95,15250,1.0206843233823248,0.4,122
95,15255,1.0206843233823248,0.4,127
95,15260,1.0206843233823248,0.4,132
95,15265,1.0206843233823248,0.4,137
95,15270,1.0206843233823248,0.4,142
95,15275,1.0206843233823248,0.4,147
95,15280,1.0206843233823248,0.4,152
95,15285,1.0206843233823248,0.4,157
95,15290,1.0206843233823248,0.4,162
95,15295,1.0206843233823248,0.4,167
95,15300,1.0206843233823248,0.4,172
95,15305,1.0206843233823248,0.4,177
95,15310,1.0206843233823248,0.4,182
95,15315,1.0206843233823248,0.4,187
95,15320,1.0206843233823248,0.4,192
95,15325,1.0206843233823248,0.4,197
95,15330,1.0206843233823248,0.4,202
95,15335,1.0206843233823248,0.4,207
95,15340,1.0206843233823248,0.4,212
95,15345,1.0206843233823248,0.4,217
95,15350,1.0206843233823248,0.4,222
95,15355,1.0206843233823248,0.4,227
95,15360,1.0206843233823248,0.4,232
95,15365,1.0206843233823248,0.4,237
96,15370,1.961286386271011,0.45,3
96,15375,1.961286386271011,0.45,8
96,15380,1.961286386271011,0.45,13
96,15385,1.961286386271011,0.45,18
96,15390,1.961286386271011,0.45,23
96,15395,1.961286386271011,0.45,28
96,15400,1.961286386271011,0.45,33
96,15405,1.961286386271011,0.45,38
96,15410,1.961286386271011,0.45,43
96,15415,1.961286386271011,0.45,48
96,15420,1.961286386271011,0.45,53
96,15425,1.961286386271011,0.45,58
96,15430,1.961286386271011,0.45,63
96,15435,1.961286386271011,0.45,68
96,15440,1.961286386271011,0.45,73
96,15445,1.961286386271011,0.45,78
96,15450,1.961286386271011,0.45,83
96,15455,1.961286386271011,0.45,88
96,15460,1.961286386271011,0.45,93
96,15465,1.961286386271011,0.45,98
96,15470,1.961286386271011,0.45,103
96,15475,1.961286386271011,0.45,108
96,15480,1.961286386271011,0.45,113
96,15485,1.961286386271011,0.45,118
96,15490,1.961286386271011,0.45,123
96,15495,1.961286386271011,0.45,128
96,15500,1.961286386271011,0.45,133
96,15505,1.961286386271011,0.45,138
96,15510,1.961286386271011,0.45,143
96,15515,1.961286386271011,0.45,148
96,15520,1.961286386271011,0.45,153
96,15525,1.961286386271011,0.45,158
96,15530,1.961286386271011,0.45,163
96,15535,1.961286386271011,0.45,168
96,15540,1.961286386271011,0.45,173
96,15545,1.961286386271011,0.45,178
96,15550,1.961286386271011,0.45,183
96,15555,1.961286386271011,0.45,188
96,15560,1.961286386271011,0.45,193
96,15565,1.961286386271011,0.45,198
96,15570,1.961286386271011,0.45,203
96,15575,1.961286386271011,0.45,208
96,15580,1.961286386271011,0.45,213
96,15585,1.961286386271011,0.45,218
96,15590,1.961286386271011,0.45,223
96,15595,1.961286386271011,0.45,228
96,15600,1.961286386271011,0.45,233
96,15605,1.961286386271011,0.45,238
96,15610,1.961286386271011,0.45,243
96,15615,1.961286386271011,0.45,248
96,15620,1.961286386271011,0.45,253
96,15625,1.961286386271011,0.45,258
97,15630,1.016360442468098,0.45,3
97,15635,1.016360442468098,0.45,8
97,15640,1.016360442468098,0.45,13
97,15645,1.016360442468098,0.45,18
97,15650,1.016360442468098,0.45,23
97,15655,1.016360442468098,0.45,28
97,15660,1.016360442468098,0.45,33
97,15665,1.016360442468098,0.45,38
97,15670,1.016360442468098,0.45,43
97,15675,1.016360442468098,0.45,48
97,15680,1.016360442468098,0.45,53
97,15685,1.016360442468098,0.45,58
97,15690,1.016360442468098,0.45,63
97,15695,1.016360442468098,0.45,68
97,15700,1.016360442468098,0.45,73
97,15705,1.016360442468098,0.45,78
97,15710,1.016360442468098,0.45,83
97,15715,1.016360442468098,0.45,88
97,15720,1.016360442468098,0.45,93
97,15725,1.016360442468098,0.45,98
97,15730,1.016360442468098,0.45,103
97,15735,1.016360442468098,0.45,108
97,15740,1.016360442468098,0.45,113
97,15745,1.016360442468098,0.45,118
97,15750,1.016360442468098,0.45,123
97,15755,1.016360442468098,0.45,128
97,15760,1.016360442468098,0.45,133
97,15765,1.016360442468098,0.45,138
97,15770,1.016360442468098,0.45,143
97,15775,1.016360442468098,0.45,148
97,15780,1.016360442468098,0.45,153
97,15785,1.016360442468098,0.45,158
97,15790,1.016360442468098,0.45,163
97,15795,1.016360442468098,0.45,168
97,15800,1.016360442468098,0.45,173
97,15805,1.016360442468098,0.45,178
97,15810,1.016360442468098,0.45,183
97,15815,1.016360442468098,0.45,188
97,15820,1.016360442468098,0.45,193
97,15825,1.016360442468098,0.45,198
97,15830,1.016360442468098,0.45,203
97,15835,1.016360442468098,0.45,208
98,15840,1.9601118076168247,0.5,2
98,15845,1.9601118076168247,0.5,7
98,15850,1.9601118076168247,0.5,12
98,15855,1.9601118076168247,0.5,17
98,15860,1.9601118076168247,0.5,22
98,15865,1.9601118076168247,0.5,27
98,15870,1.9601118076168247,0.5,32
98,15875,1.9601118076168247,0.5,37
98,15880,1.9601118076168247,0.5,42
98,15885,1.9601118076168247,0.5,47
98,15890,1.9601118076168247,0.5,52
98,15895,1.9601118076168247,0.5,57
98,15900,1.9601118076168247,0.5,62
98,15905,1.9601118076168247,0.5,67
98,15910,1.9601118076168247,0.5,72
98,15915,1.9601118076168247,0.5,77
98,15920,1.9601118076168247,0.5,82
98,15925,1.9601118076168247,0.5,87
98,15930,1.9601118076168247,0.5,92
98,15935,1.9601118076168247,0.5,97
98,15940,1.9601118076168247,0.5,102
98,15945,1.9601118076168247,0.5,107
98,15950,1.9601118076168247,0.5,112
98,15955,1.9601118076168247,0.5,117
98,15960,1.9601118076168247,0.5,122
98,15965,1.9601118076168247,0.5,127
98,15970,1.9601118076168247,0.5,132
98,15975,1.9601118076168247,0.5,137
98,15980,1.9601118076168247,0.5,142
98,15985,1.9601118076168247,0.5,147
98,15990,1.9601118076168247,0.5,152
98,15995,1.9601118076168247,0.5,157
98,16000,1.9601118076168247,0.5,162
98,16005,1.9601118076168247,0.5,167
98,16010,1.9601118076168247,0.5,172
98,16015,1.9601118076168247,0.5,177
98,16020,1.9601118076168247,0.5,182
98,16025,1.9601118076168247,0.5,187
98,16030,1.9601118076168247,0.5,192
98,16035,1.9601118076168247,0.5,197
98,16040,1.9601118076168247,0.5,202
98,16045,1.9601118076168247,0.5,207
98,16050,1.9601118076168247,0.5,212
98,16055,1.9601118076168247,0.5,217
98,16060,1.9601118076168247,0.5,222
98,16065,1.9601118076168247,0.5,227
98,16070,1.9601118076168247,0.5,232
98,16075,1.9601118076168247,0.5,237
98,16080,1.9601118076168247,0.5,242
99,16085,1.9621754051546088,0.5,4
99,16090,1.9621754051546088,0.5,9
99,16095,1.9621754051546088,0.5,14
99,16100,1.9621754051546088,0.5,19
99,16105,1.9621754051546088,0.5,24
99,16110,1.9621754051546088,0.5,29
99,16115,1.9621754051546088,0.5,34
99,16120,1.9621754051546088,0.5,39
99,16125,1.9621754051546088,0.5,44
99,16130,1.9621754051546088,0.5,49
99,16135,1.9621754051546088,0.5,54
99,16140,1.9621754051546088,0.5,59
99,16145,1.9621754051546088,0.5,64
99,16150,1.9621754051546088,0.5,69
99,16155,1.9621754051546088,0.5,74
99,16160,1.9621754051546088,0.5,79
99,16165,1.9621754051546088,0.5,84
99,16170,1.9621754051546088,0.5,89
99,16175,1.9621754051546088,0.5,94
99,16180,1.9621754051546088,0.5,99
99,16185,1.9621754051546088,0.5,104
99,16190,1.9621754051546088,0.5,109
99,16195,1.9621754051546088,0.5,114
99,16200,1.9621754051546088,0.5,119
99,16205,1.9621754051546088,0.5,124
99,16210,1.9621754051546088,0.5,129
99,16215,1.9621754051546088,0.5,134
99,16220,1.9621754051546088,0.5,139
99,16225,1.9621754051546088,0.5,144
99,16230,1.9621754051546088,0.5,149
99,16235,1.9621754051546088,0.5,154
99,16240,1.9621754051546088,0.5,159
99,16245,1.9621754051546088,0.5,164
99,16250,1.9621754051546088,0.5,169
99,16255,1.9621754051546088,0.5,174
99,16260,1.9621754051546088,0.5,179
99,16265,1.9621754051546088,0.5,184
99,16270,1.9621754051546088,0.5,189
99,16275,1.9621754051546088,0.5,194
99,16280,1.9621754051546088,0.5,199
99,16285,1.9621754051546088,0.5,204
99,16290,1.9621754051546088,0.5,209
99,16295,1.9621754051546088,0.5,214
99,16300,1.9621754051546088,0.5,219
99,16305,1.9621754051546088,0.5,224
99,16310,1.9621754051546088,0.5,229
99,16315,1.9621754051546088,0.5,234
99,16320,1.9621754051546088,0.5,239
99,16325,1.9621754051546088,0.5,244
99,16330,1.9621754051546088,0.5,249
100,16335,1.9599898769562003,0.55,4
100,16340,1.9599898769562003,0.55,9
100,16345,1.9599898769562003,0.55,14
100,16350,1.9599898769562003,0.55,19
100,16355,1.9599898769562003,0.55,24
100,16360,1.9599898769562003,0.55,29
100,16365,1.9599898769562003,0.55,34
100,16370,1.9599898769562003,0.55,39
100,16375,1.9599898769562003,0.55,44
100,16380,1.9599898769562003,0.55,49
100,16385,1.9599898769562003,0.55,54
100,16390,1.9599898769562003,0.55,59
100,16395,1.9599898769562003,0.55,64
100,16400,1.9599898769562003,0.55,69
100,16405,1.9599898769562003,0.55,74
100,16410,1.9599898769562003,0.55,79
100,16415,1.9599898769562003,0.55,84
100,16420,1.9599898769562003,0.55,89
100,16425,1.9599898769562003,0.55,94
100,16430,1.9599898769562003,0.55,99
100,16435,1.9599898769562003,0.55,104
100,16440,1.9599898769562003,0.55,109
100,16445,1.9599898769562003,0.55,114
100,16450,1.9599898769562003,0.55,119
100,16455,1.9599898769562003,0.55,124
100,16460,1.9599898769562003,0.55,129
100,16465,1.9599898769562003,0.55,134
100,16470,1.9599898769562003,0.55,139
100,16475,1.9599898769562003,0.55,144
100,16480,1.9599898769562003,0.55,149
100,16485,1.9599898769562003,0.55,154
100,16490,1.9599898769562003,0.55,159
100,16495,1.9599898769562003,0.55,164
100,16500,1.9599898769562003,0.55,169
100,16505,1.9599898769562003,0.55,174
100,16510,1.9599898769562003,0.55,179
100,16515,1.9599898769562003,0.55,184
100,16520,1.9599898769562003,0.55,189
100,16525,1.9599898769562003,0.55,194
100,16530,1.9599898769562003,0.55,199
100,16535,1.9599898769562003,0.55,204
100,16540,1.9599898769562003,0.55,209
100,16545,1.9599898769562003,0.55,214
100,16550,1.9599898769562003,0.55,219
100,16555,1.9599898769562003,0.55,224
100,16560,1.9599898769562003,0.55,229
100,16565,1.9599898769562003,0.55,234
100,16570,1.9599898769562003,0.55,239
100,16575,1.9599898769562003,0.55,244
100,16580,1.9599898769562003,0.55,249
100,16585,1.9599898769562003,0.55,254
100,16590,1.9599898769562003,0.55,259
100,16595,1.9599898769562003,0.55,264
100,16600,1.9599898769562003,0.55,269
100,16605,1.9599898769562003,0.55,274
100,16610,1.9599898769562003,0.55,279
101,16615,1.0292582440965599,0.55,4
101,16620,1.0292582440965599,0.55,9
101,16625,1.0292582440965599,0.55,14
101,16630,1.0292582440965599,0.55,19
101,16635,1.0292582440965599,0.55,24
101,16640,1.0292582440965599,0.55,29
101,16645,1.0292582440965599,0.55,34
101,16650,1.0292582440965599,0.55,39
101,16655,1.0292582440965599,0.55,44
101,16660,1.0292582440965599,0.55,49
101,16665,1.0292582440965599,0.55,54
101,16670,1.0292582440965599,0.55,59
101,16675,1.0292582440965599,0.55,64
101,16680,1.0292582440965599,0.55,69
101,16685,1.0292582440965599,0.55,74
101,16690,1.0292582440965599,0.55,79
101,16695,1.0292582440965599,0.55,84
101,16700,1.0292582440965599,0.55,89
101,16705,1.0292582440965599,0.55,94
101,16710,1.0292582440965599,0.55,99
101,16715,1.0292582440965599,0.55,104
101,16720,1.0292582440965599,0.55,109
101,16725,1.0292582440965599,0.55,114
101,16730,1.0292582440965599,0.55,119
101,16735,1.0292582440965599,0.55,124
101,16740,1.0292582440965599,0.55,129
101,16745,1.0292582440965599,0.55,134
101,16750,1.0292582440965599,0.55,139
101,16755,1.0292582440965599,0.55,144
101,16760,1.0292582440965599,0.55,149
101,16765,1.0292582440965599,0.55,154
101,16770,1.0292582440965599,0.55,159
101,16775,1.0292582440965599,0.55,164
101,16780,1.0292582440965599,0.55,169
101,16785,1.0292582440965599,0.55,174
101,16790,1.0292582440965599,0.55,179
101,16795,1.0292582440965599,0.55,184
101,16800,1.0292582440965599,0.55,189
101,16805,1.0292582440965599,0.55,194
101,16810,1.0292582440965599,0.55,199
102,16815,1.0199445506926026,0.5,5
102,16820,1.0199445506926026,0.5,10
102,16825,1.0199445506926026,0.5,15
102,16830,1.0199445506926026,0.5,20
102,16835,1.0199445506926026,0.5,25
102,16840,1.0199445506926026,0.5,30
102,16845,1.0199445506926026,0.5,35
102,16850,1.0199445506926026,0.5,40
102,16855,1.0199445506926026,0.5,45
102,16860,1.0199445506926026,0.5,50
102,16865,1.0199445506926026,0.5,55
102,16870,1.0199445506926026,0.5,60
102,16875,1.0199445506926026,0.5,65
102,16880,1.0199445506926026,0.5,70
102,16885,1.0199445506926026,0.5,75
102,16890,1.0199445506926026,0.5,80
102,16895,1.0199445506926026,0.5,85
102,16900,1.0199445506926026,0.5,90
102,16905,1.0199445506926026,0.5,95
102,16910,1.0199445506926026,0.5,100
102,16915,1.0199445506926026,0.5,105
102,16920,1.0199445506926026,0.5,110
102,16925,1.0199445506926026,0.5,115
102,16930,1.0199445506926026,0.5,120
102,16935,1.0199445506926026,0.5,125
102,16940,1.0199445506926026,0.5,130
102,16945,1.0199445506926026,0.5,135
102,16950,1.0199445506926026,0.5,140
102,16955,1.0199445506926026,0.5,145
102,16960,1.0199445506926026,0.5,150
102,16965,1.0199445506926026,0.5,155
102,16970,1.0199445506926026,0.5,160
102,16975,1.0199445506926026,0.5,165
102,16980,1.0199445506926026,0.5,170
102,16985,1.0199445506926026,0.5,175
102,16990,1.0199445506926026,0.5,180
102,16995,1.0199445506926026,0.5,185
102,17000,1.0199445506926026,0.5,190
102,17005,1.0199445506926026,0.5,195
102,17010,1.0199445506926026,0.5,200
103,17015,1.96690291952329,0.5,5
103,17020,1.96690291952329,0.5,10
103,17025,1.96690291952329,0.5,15
103,17030,1.96690291952329,0.5,20
103,17035,1.96690291952329,0.5,25
103,17040,1.96690291952329,0.5,30
103,17045,1.96690291952329,0.5,35
103,17050,1.96690291952329,0.5,40
103,17055,1.96690291952329,0.5,45
103,17060,1.96690291952329,0.5,50
103,17065,1.96690291952329,0.5,55
103,17070,1.96690291952329,0.5,60
103,17075,1.96690291952329,0.5,65
103,17080,1.96690291952329,0.5,70
103,17085,1.96690291952329,0.5,75
103,17090,1.96690291952329,0.5,80
103,17095,1.96690291952329,0.5,85
103,17100,1.96690291952329,0.5,90
103,17105,1.96690291952329,0.5,95
103,17110,1.96690291952329,0.5,100
103,17115,1.96690291952329,0.5,105
103,17120,1.96690291952329,0.5,110
103,17125,1.96690291952329,0.5,115
103,17130,1.96690291952329,0.5,120
103,17135,1.96690291952329,0.5,125
103,17140,1.96690291952329,0.5,130
103,17145,1.96690291952329,0.5,135
103,17150,1.96690291952329,0.5,140
103,17155,1.96690291952329,0.5,145
103,17160,1.96690291952329,0.5,150
103,17165,1.96690291952329,0.5,155
103,17170,1.96690291952329,0.5,160
103,17175,1.96690291952329,0.5,165
103,17180,1.96690291952329,0.5,170
103,17185,1.96690291952329,0.5,175
103,17190,1.96690291952329,0.5,180
103,17195,1.96690291952329,0.5,185
103,17200,1.96690291952329,0.5,190
103,17205,1.96690291952329,0.5,195
104,17210,1.0185891983886066,0.5,5
104,17215,1.0185891983886066,0.5,10
104,17220,1.0185891983886066,0.5,15
104,17225,1.0185891983886066,0.5,20
104,17230,1.0185891983886066,0.5,25
104,17235,1.0185891983886066,0.5,30
104,17240,1.0185891983886066,0.5,35
104,17245,1.0185891983886066,0.5,40
104,17250,1.0185891983886066,0.5,45
104,17255,1.0185891983886066,0.5,50
104,17260,1.0185891983886066,0.5,55
104,17265,1.0185891983886066,0.5,60
104,17270,1.0185891983886066,0.5,65
104,17275,1.0185891983886066,0.5,70
104,17280,1.0185891983886066,0.5,75
104,17285,1.0185891983886066,0.5,80
104,17290,1.0185891983886066,0.5,85
104,17295,1.0185891983886066,0.5,90
104,17300,1.0185891983886066,0.5,95
104,17305,1.0185891983886066,0.5,100
104,17310,1.0185891983886066,0.5,105
104,17315,1.0185891983886066,0.5,110
104,17320,1.0185891983886066,0.5,115
104,17325,1.0185891983886066,0.5,120
104,17330,1.0185891983886066,0.5,125
104,17335,1.0185891983886066,0.5,130
104,17340,1.0185891983886066,0.5,135
104,17345,1.0185891983886066,0.5,140
104,17350,1.0185891983886066,0.5,145
104,17355,1.0185891983886066,0.5,150
104,17360,1.0185891983886066,0.5,155
104,17365,1.0185891983886066,0.5,160
104,17370,1.0185891983886066,0.5,165
104,17375,1.0185891983886066,0.5,170
104,17380,1.0185891983886066,0.5,175
104,17385,1.0185891983886066,0.5,180
104,17390,1.0185891983886066,0.5,185
104,17395,1.0185891983886066,0.5,190
104,17400,1.0185891983886066,0.5,195
104,17405,1.0185891983886066,0.5,200
104,17410,1.0185891983886066,0.5,205
104,17415,1.0185891983886066,0.5,210
104,17420,1.0185891983886066,0.5,215
104,17425,1.0185891983886066,0.5,220
105,17430,1.0198946162455833,0.5,3
105,17435,1.0198946162455833,0.5,8
105,17440,1.0198946162455833,0.5,13
105,17445,1.0198946162455833,0.5,18
105,17450,1.0198946162455833,0.5,23
105,17455,1.0198946162455833,0.5,28
105,17460,1.0198946162455833,0.5,33
105,17465,1.0198946162455833,0.5,38
105,17470,1.0198946162455833,0.5,43
105,17475,1.0198946162455833,0.5,48
105,17480,1.0198946162455833,0.5,53
105,17485,1.0198946162455833,0.5,58
105,17490,1.0198946162455833,0.5,63
105,17495,1.0198946162455833,0.5,68
105,17500,1.0198946162455833,0.5,73
105,17505,1.0198946162455833,0.5,78
105,17510,1.0198946162455833,0.5,83
105,17515,1.0198946162455833,0.5,88
105,17520,1.0198946162455833,0.5,93
105,17525,1.0198946162455833,0.5,98
105,17530,1.0198946162455833,0.5,103
105,17535,1.0198946162455833,0.5,108
105,17540,1.0198946162455833,0.5,113
105,17545,1.0198946162455833,0.5,118
105,17550,1.0198946162455833,0.5,123
105,17555,1.0198946162455833,0.5,128
105,17560,1.0198946162455833,0.5,133
105,17565,1.0198946162455833,0.5,138
105,17570,1.0198946162455833,0.5,143
105,17575,1.0198946162455833,0.5,148
105,17580,1.0198946162455833,0.5,153
105,17585,1.0198946162455833,0.5,158
105,17590,1.0198946162455833,0.5,163
105,17595,1.0198946162455833,0.5,168
105,17600,1.0198946162455833,0.5,173
105,17605,1.0198946162455833,0.5,178
105,17610,1.0198946162455833,0.5,183
105,17615,1.0198946162455833,0.5,188
105,17620,1.0198946162455833,0.5,193
105,17625,1.0198946162455833,0.5,198
105,17630,1.0198946162455833,0.5,203
105,17635,1.0198946162455833,0.5,208
105,17640,1.0198946162455833,0.5,213
106,17645,1.9636484905737954,0.5,5
106,17650,1.9636484905737954,0.5,10
106,17655,1.9636484905737954,0.5,15
106,17660,1.9636484905737954,0.5,20
106,17665,1.9636484905737954,0.5,25
106,17670,1.9636484905737954,0.5,30
106,17675,1.9636484905737954,0.5,35
106,17680,1.9636484905737954,0.5,40
106,17685,1.9636484905737954,0.5,45
106,17690,1.9636484905737954,0.5,50
106,17695,1.9636484905737954,0.5,55
106,17700,1.9636484905737954,0.5,60
106,17705,1.9636484905737954,0.5,65
106,17710,1.9636484905737954,0.5,70
106,17715,1.9636484905737954,0.5,75
106,17720,1.9636484905737954,0.5,80
106,17725,1.9636484905737954,0.5,85
106,17730,1.9636484905737954,0.5,90
106,17735,1.9636484905737954,0.5,95
106,17740,1.9636484905737954,0.5,100
106,17745,1.9636484905737954,0.5,105
106,17750,1.9636484905737954,0.5,110
106,17755,1.9636484905737954,0.5,115
106,17760,1.9636484905737954,0.5,120
106,17765,1.9636484905737954,0.5,125
106,17770,1.9636484905737954,0.5,130
106,17775,1.9636484905737954,0.5,135
106,17780,1.9636484905737954,0.5,140
106,17785,1.9636484905737954,0.5,145
106,17790,1.9636484905737954,0.5,150
106,17795,1.9636484905737954,0.5,155
106,17800,1.9636484905737954,0.5,160
106,17805,1.9636484905737954,0.5,165
106,17810,1.9636484905737954,0.5,170
106,17815,1.9636484905737954,0.5,175
106,17820,1.9636484905737954,0.5,180
106,17825,1.9636484905737954,0.5,185
107,17830,1.9609277313089,0.55,4
107,17835,1.9609277313089,0.55,9
107,17840,1.9609277313089,0.55,14
107,17845,1.9609277313089,0.55,19
107,17850,1.9609277313089,0.55,24
107,17855,1.9609277313089,0.55,29
107,17860,1.9609277313089,0.55,34
107,17865,1.9609277313089,0.55,39
107,17870,1.9609277313089,0.55,44
107,17875,1.9609277313089,0.55,49
107,17880,1.9609277313089,0.55,54
107,17885,1.9609277313089,0.55,59
107,17890,1.9609277313089,0.55,64
107,17895,1.9609277313089,0.55,69
107,17900,1.9609277313089,0.55,74
107,17905,1.9609277313089,0.55,79
107,17910,1.9609277313089,0.55,84
107,17915,1.9609277313089,0.55,89
107,17920,1.9609277313089,0.55,94
107,17925,1.9609277313089,0.55,99
107,17930,1.9609277313089,0.55,104
107,17935,1.9609277313089,0.55,109
107,17940,1.9609277313089,0.55,114
107,17945,1.9609277313089,0.55,119
107,17950,1.9609277313089,0.55,124
107,17955,1.9609277313089,0.55,129
107,17960,1.9609277313089,0.55,134
107,17965,1.9609277313089,0.55,139
107,17970,1.9609277313089,0.55,144
107,17975,1.9609277313089,0.55,149
107,17980,1.9609277313089,0.55,154
107,17985,1.9609277313089,0.55,159
107,17990,1.9609277313089,0.55,164
107,17995,1.9609277313089,0.55,169
107,18000,1.9609277313089,0.55,174
107,18005,1.9609277313089,0.55,179
107,18010,1.9609277313089,0.55,184
107,18015,1.9609277313089,0.55,189
108,18020,1.9621058508432963,0.6,2
108,18025,1.9621058508432963,0.6,7
108,18030,1.9621058508432963,0.6,12
108,18035,1.9621058508432963,0.6,17
108,18040,1.9621058508432963,0.6,22
108,18045,1.9621058508432963,0.6,27
108,18050,1.9621058508432963,0.6,32
108,18055,1.9621058508432963,0.6,37
108,18060,1.9621058508432963,0.6,42
108,18065,1.9621058508432963,0.6,47
108,18070,1.9621058508432963,0.6,52
108,18075,1.9621058508432963,0.6,57
108,18080,1.9621058508432963,0.6,62
108,18085,1.9621058508432963,0.6,67
108,18090,1.9621058508432963,0.6,72
108,18095,1.9621058508432963,0.6,77
108,18100,1.9621058508432963,0.6,82
108,18105,1.9621058508432963,0.6,87
108,18110,1.9621058508432963,0.6,92
108,18115,1.9621058508432963,0.6,97
108,18120,1.9621058508432963,0.6,102
108,18125,1.9621058508432963,0.6,107
108,18130,1.9621058508432963,0.6,112
108,18135,1.9621058508432963,0.6,117
108,18140,1.9621058508432963,0.6,122
108,18145,1.9621058508432963,0.6,127
108,18150,1.9621058508432963,0.6,132
108,18155,1.9621058508432963,0.6,137
108,18160,1.9621058508432963,0.6,142
108,18165,1.9621058508432963,0.6,147
108,18170,1.9621058508432963,0.6,152
108,18175,1.9621058508432963,0.6,157
108,18180,1.9621058508432963,0.6,162
108,18185,1.9621058508432963,0.6,167
108,18190,1.9621058508432963,0.6,172
108,18195,1.9621058508432963,0.6,177
108,18200,1.9621058508432963,0.6,182
108,18205,1.9621058508432963,0.6,187
108,18210,1.9621058508432963,0.6,192
108,18215,1.9621058508432963,0.6,197
108,18220,1.9621058508432963,0.6,202
108,18225,1.9621058508432963,0.6,207
108,18230,1.9621058508432963,0.6,212
108,18235,1.9621058508432963,0.6,217
108,18240,1.9621058508432963,0.6,222
108,18245,1.9621058508432963,0.6,227
108,18250,1.9621058508432963,0.6,232
108,18255,1.9621058508432963,0.6,237
108,18260,1.9621058508432963,0.6,242
108,18265,1.9621058508432963,0.6,247
108,18270,1.9621058508432963,0.6,252
108,18275,1.9621058508432963,0.6,257
108,18280,1.9621058508432963,0.6,262
108,18285,1.9621058508432963,0.6,267
108,18290,1.9621058508432963,0.6,272
108,18295,1.9621058508432963,0.6,277
108,18300,1.9621058508432963,0.6,282
108,18305,1.9621058508432963,0.6,287
109,18310,1.0243548512761675,0.55,4
109,18315,1.0243548512761675,0.55,9
109,18320,1.0243548512761675,0.55,14
109,18325,1.0243548512761675,0.55,19
109,18330,1.0243548512761675,0.55,24
109,18335,1.0243548512761675,0.55,29
109,18340,1.0243548512761675,0.55,34
109,18345,1.0243548512761675,0.55,39
109,18350,1.0243548512761675,0.55,44
109,18355,1.0243548512761675,0.55,49
109,18360,1.0243548512761675,0.55,54
109,18365,1.0243548512761675,0.55,59
109,18370,1.0243548512761675,0.55,64
109,18375,1.0243548512761675,0.55,69
109,18380,1.0243548512761675,0.55,74
109,18385,1.0243548512761675,0.55,79
109,18390,1.0243548512761675,0.55,84
109,18395,1.0243548512761675,0.55,89
109,18400,1.0243548512761675,0.55,94
109,18405,1.0243548512761675,0.55,99
109,18410,1.0243548512761675,0.55,104
109,18415,1.0243548512761675,0.55,109
109,18420,1.0243548512761675,0.55,114
109,18425,1.0243548512761675,0.55,119
109,18430,1.0243548512761675,0.55,124
109,18435,1.0243548512761675,0.55,129
109,18440,1.0243548512761675,0.55,134
109,18445,1.0243548512761675,0.55,139
109,18450,1.0243548512761675,0.55,144
109,18455,1.0243548512761675,0.55,149
109,18460,1.0243548512761675,0.55,154
109,18465,1.0243548512761675,0.55,159
109,18470,1.0243548512761675,0.55,164
109,18475,1.0243548512761675,0.55,169
109,18480,1.0243548512761675,0.55,174
109,18485,1.0243548512761675,0.55,179
109,18490,1.0243548512761675,0.55,184
109,18495,1.0243548512761675,0.55,189
109,18500,1.0243548512761675,0.55,194
109,18505,1.0243548512761675,0.55,199
109,18510,1.0243548512761675,0.55,204
109,18515,1.0243548512761675,0.55,209
109,18520,1.0243548512761675,0.55,214
109,18525,1.0243548512761675,0.55,219
109,18530,1.0243548512761675,0.55,224
109,18535,1.0243548512761675,0.55,229
109,18540,1.0243548512761675,0.55,234
109,18545,1.0243548512761675,0.55,239
109,18550,1.0243548512761675,0.55,244
110,18555,1.9622547598576623,0.55,3
110,18560,1.9622547598576623,0.55,8
110,18565,1.9622547598576623,0.55,13
110,18570,1.9622547598576623,0.55,18
110,18575,1.9622547598576623,0.55,23
110,18580,1.9622547598576623,0.55,28
111,18585,-0.7791211835690166,0.5,2
111,18590,-0.7791211835690166,0.5,7
111,18595,-0.7791211835690166,0.5,12
111,18600,-0.7791211835690166,0.5,17
111,18605,-0.7791211835690166,0.5,22
111,18610,-0.7791211835690166,0.5,27
111,18615,-0.7791211835690166,0.5,32
111,18620,-0.7791211835690166,0.5,37
111,18625,-0.7791211835690166,0.5,42
111,18630,-0.7791211835690166,0.5,47
111,18635,-0.7791211835690166,0.5,52
111,18640,-0.7791211835690166,0.5,57
111,18645,-0.7791211835690166,0.5,62
111,18650,-0.7791211835690166,0.5,67
111,18655,-0.7791211835690166,0.5,72
111,18660,-0.7791211835690166,0.5,77
111,18665,-0.7791211835690166,0.5,82
111,18670,-0.7791211835690166,0.5,87
111,18675,-0.7791211835690166,0.5,92
111,18680,-0.7791211835690166,0.5,97
111,18685,-0.7791211835690166,0.5,102
111,18690,-0.7791211835690166,0.5,107
111,18695,-0.7791211835690166,0.5,112
111,18700,-0.7791211835690166,0.5,117
