episode,step,episodic reward,success rate,episodic length
302,27065,1,0.65,100
302,27070,1,0.65,105
303,27075,1,0.65,3
303,27080,1,0.65,8
303,27085,1,0.65,13
303,27090,1,0.65,18
303,27095,1,0.65,23
303,27100,1,0.65,28
303,27105,1,0.65,33
303,27110,1,0.65,38
303,27115,1,0.65,43
303,27120,1,0.65,48
303,27125,1,0.65,53
303,27130,1,0.65,58
303,27135,1,0.65,63
303,27140,1,0.65,68
303,27145,1,0.65,73
303,27150,1,0.65,78
303,27155,1,0.65,83
303,27160,1,0.65,88
303,27165,1,0.65,93
303,27170,1,0.65,98
303,27175,1,0.65,103
303,27180,1,0.65,108
304,27185,1,0.65,5
304,27190,1,0.65,10
304,27195,1,0.65,15
304,27200,1,0.65,20
304,27205,1,0.65,25
304,27210,1,0.65,30
304,27215,1,0.65,35
304,27220,1,0.65,40
304,27225,1,0.65,45
304,27230,1,0.65,50
304,27235,1,0.65,55
304,27240,1,0.65,60
304,27245,1,0.65,65
304,27250,1,0.65,70
304,27255,1,0.65,75
304,27260,1,0.65,80
304,27265,1,0.65,85
304,27270,1,0.65,90
304,27275,1,0.65,95
304,27280,1,0.65,100
304,27285,1,0.65,105
305,27290,1,0.7,3
305,27295,1,0.7,8
305,27300,1,0.7,13
305,27305,1,0.7,18
305,27310,1,0.7,23
305,27315,1,0.7,28
305,27320,1,0.7,33
305,27325,1,0.7,38
305,27330,1,0.7,43
305,27335,1,0.7,48
305,27340,1,0.7,53
305,27345,1,0.7,58
305,27350,1,0.7,63
305,27355,1,0.7,68
305,27360,1,0.7,73
305,27365,1,0.7,78
305,27370,1,0.7,83
305,27375,1,0.7,88
305,27380,1,0.7,93
305,27385,1,0.7,98
305,27390,1,0.7,103
306,27395,1,0.75,2
306,27400,1,0.75,7
306,27405,1,0.75,12
306,27410,1,0.75,17
306,27415,1,0.75,22
306,27420,1,0.75,27
306,27425,1,0.75,32
307,27430,-1,0.7,1
307,27435,-1,0.7,6
307,27440,-1,0.7,11
307,27445,-1,0.7,16
307,27450,-1,0.7,21
307,27455,-1,0.7,26
307,27460,-1,0.7,31
308,27465,-1,0.65,5
308,27470,-1,0.65,10
308,27475,-1,0.65,15
308,27480,-1,0.65,20
308,27485,-1,0.65,25
308,27490,-1,0.65,30
308,27495,-1,0.65,35
308,27500,-1,0.65,40
308,27505,-1,0.65,45
308,27510,-1,0.65,50
308,27515,-1,0.65,55
308,27520,-1,0.65,60
308,27525,-1,0.65,65
308,27530,-1,0.65,70
308,27535,-1,0.65,75
308,27540,-1,0.65,80
308,27545,-1,0.65,85
308,27550,-1,0.65,90
308,27555,-1,0.65,95
308,27560,-1,0.65,100
308,27565,-1,0.65,105
309,27570,1,0.7,3
309,27575,1,0.7,8
309,27580,1,0.7,13
309,27585,1,0.7,18
309,27590,1,0.7,23
310,27595,-1,0.7,5
310,27600,-1,0.7,10
310,27605,-1,0.7,15
310,27610,-1,0.7,20
310,27615,-1,0.7,25
310,27620,-1,0.7,30
310,27625,-1,0.7,35
310,27630,-1,0.7,40
310,27635,-1,0.7,45
310,27640,-1,0.7,50
310,27645,-1,0.7,55
310,27650,-1,0.7,60
310,27655,-1,0.7,65
310,27660,-1,0.7,70
310,27665,-1,0.7,75
310,27670,-1,0.7,80
310,27675,-1,0.7,85
310,27680,-1,0.7,90
310,27685,-1,0.7,95
310,27690,-1,0.7,100
310,27695,-1,0.7,105
311,27700,1,0.75,2
311,27705,1,0.75,7
311,27710,1,0.75,12
311,27715,1,0.75,17
311,27720,1,0.75,22
311,27725,1,0.75,27
312,27730,-1,0.7,1
312,27735,-1,0.7,6
312,27740,-1,0.7,11
312,27745,-1,0.7,16
312,27750,-1,0.7,21
313,27755,-1,0.7,5
313,27760,-1,0.7,10
313,27765,-1,0.7,15
313,27770,-1,0.7,20
313,27775,-1,0.7,25
313,27780,-1,0.7,30
313,27785,-1,0.7,35
313,27790,-1,0.7,40
313,27795,-1,0.7,45
313,27800,-1,0.7,50
313,27805,-1,0.7,55
313,27810,-1,0.7,60
313,27815,-1,0.7,65
313,27820,-1,0.7,70
313,27825,-1,0.7,75
313,27830,-1,0.7,80
313,27835,-1,0.7,85
313,27840,-1,0.7,90
313,27845,-1,0.7,95
313,27850,-1,0.7,100
313,27855,-1,0.7,105
314,27860,1,0.7,1
314,27865,1,0.7,6
314,27870,1,0.7,11
314,27875,1,0.7,16
314,27880,1,0.7,21
314,27885,1,0.7,26
314,27890,1,0.7,31
314,27895,1,0.7,36
314,27900,1,0.7,41
314,27905,1,0.7,46
314,27910,1,0.7,51
314,27915,1,0.7,56
314,27920,1,0.7,61
314,27925,1,0.7,66
314,27930,1,0.7,71
314,27935,1,0.7,76
314,27940,1,0.7,81
314,27945,1,0.7,86
314,27950,1,0.7,91
314,27955,1,0.7,96
314,27960,1,0.7,101
314,27965,1,0.7,106
315,27970,1,0.7,2
315,27975,1,0.7,7
315,27980,1,0.7,12
315,27985,1,0.7,17
315,27990,1,0.7,22
315,27995,1,0.7,27
315,28000,1,0.7,32
315,28005,1,0.7,37
315,28010,1,0.7,42
315,28015,1,0.7,47
315,28020,1,0.7,52
315,28025,1,0.7,57
315,28030,1,0.7,62
315,28035,1,0.7,67
315,28040,1,0.7,72
315,28045,1,0.7,77
315,28050,1,0.7,82
315,28055,1,0.7,87
315,28060,1,0.7,92
315,28065,1,0.7,97
315,28070,1,0.7,102
316,28075,1,0.7,1
316,28080,1,0.7,6
316,28085,1,0.7,11
316,28090,1,0.7,16
316,28095,1,0.7,21
316,28100,1,0.7,26
316,28105,1,0.7,31
316,28110,1,0.7,36
316,28115,1,0.7,41
316,28120,1,0.7,46
316,28125,1,0.7,51
316,28130,1,0.7,56
316,28135,1,0.7,61
316,28140,1,0.7,66
316,28145,1,0.7,71
316,28150,1,0.7,76
316,28155,1,0.7,81
316,28160,1,0.7,86
316,28165,1,0.7,91
316,28170,1,0.7,96
316,28175,1,0.7,101
316,28180,1,0.7,106
317,28185,1,0.7,5
317,28190,1,0.7,10
317,28195,1,0.7,15
317,28200,1,0.7,20
318,28205,-1,0.65,3
318,28210,-1,0.65,8
318,28215,-1,0.65,13
318,28220,-1,0.65,18
318,28225,-1,0.65,23
318,28230,-1,0.65,28
318,28235,-1,0.65,33
318,28240,-1,0.65,38
318,28245,-1,0.65,43
318,28250,-1,0.65,48
318,28255,-1,0.65,53
318,28260,-1,0.65,58
318,28265,-1,0.65,63
318,28270,-1,0.65,68
318,28275,-1,0.65,73
318,28280,-1,0.65,78
318,28285,-1,0.65,83
318,28290,-1,0.65,88
318,28295,-1,0.65,93
318,28300,-1,0.65,98
318,28305,-1,0.65,103
318,28310,-1,0.65,108
318,28315,-1,0.65,113
318,28320,-1,0.65,118
318,28325,-1,0.65,123
318,28330,-1,0.65,128
318,28335,-1,0.65,133
318,28340,-1,0.65,138
318,28345,-1,0.65,143
318,28350,-1,0.65,148
318,28355,-1,0.65,153
318,28360,-1,0.65,158
318,28365,-1,0.65,163
318,28370,-1,0.65,168
318,28375,-1,0.65,173
318,28380,-1,0.65,178
318,28385,-1,0.65,183
318,28390,-1,0.65,188
318,28395,-1,0.65,193
318,28400,-1,0.65,198
318,28405,-1,0.65,203
318,28410,-1,0.65,208
318,28415,-1,0.65,213
318,28420,-1,0.65,218
318,28425,-1,0.65,223
318,28430,-1,0.65,228
318,28435,-1,0.65,233
318,28440,-1,0.65,238
318,28445,-1,0.65,243
318,28450,-1,0.65,248
318,28455,-1,0.65,253
318,28460,-1,0.65,258
318,28465,-1,0.65,263
318,28470,-1,0.65,268
318,28475,-1,0.65,273
318,28480,-1,0.65,278
318,28485,-1,0.65,283
318,28490,-1,0.65,288
318,28495,-1,0.65,293
318,28500,-1,0.65,298
318,28505,-1,0.65,303
318,28510,-1,0.65,308
318,28515,-1,0.65,313
318,28520,-1,0.65,318
318,28525,-1,0.65,323
318,28530,-1,0.65,328
318,28535,-1,0.65,333
319,28540,-1,0.65,1
319,28545,-1,0.65,6
319,28550,-1,0.65,11
319,28555,-1,0.65,16
319,28560,-1,0.65,21
319,28565,-1,0.65,26
319,28570,-1,0.65,31
319,28575,-1,0.65,36
319,28580,-1,0.65,41
319,28585,-1,0.65,46
319,28590,-1,0.65,51
319,28595,-1,0.65,56
319,28600,-1,0.65,61
319,28605,-1,0.65,66
319,28610,-1,0.65,71
319,28615,-1,0.65,76
319,28620,-1,0.65,81
319,28625,-1,0.65,86
319,28630,-1,0.65,91
319,28635,-1,0.65,96
319,28640,-1,0.65,101
319,28645,-1,0.65,106
320,28650,1,0.65,5
320,28655,1,0.65,10
320,28660,1,0.65,15
320,28665,1,0.65,20
320,28670,1,0.65,25
320,28675,1,0.65,30
320,28680,1,0.65,35
320,28685,1,0.65,40
320,28690,1,0.65,45
320,28695,1,0.65,50
320,28700,1,0.65,55
320,28705,1,0.65,60
320,28710,1,0.65,65
320,28715,1,0.65,70
320,28720,1,0.65,75
320,28725,1,0.65,80
320,28730,1,0.65,85
320,28735,1,0.65,90
320,28740,1,0.65,95
320,28745,1,0.65,100
320,28750,1,0.65,105
321,28755,1,0.65,4
321,28760,1,0.65,9
321,28765,1,0.65,14
321,28770,1,0.65,19
322,28775,-1,0.6,2
322,28780,-1,0.6,7
322,28785,-1,0.6,12
322,28790,-1,0.6,17
322,28795,-1,0.6,22
323,28800,-1,0.55,4
323,28805,-1,0.55,9
323,28810,-1,0.55,14
323,28815,-1,0.55,19
324,28820,-1,0.5,2
324,28825,-1,0.5,7
324,28830,-1,0.5,12
324,28835,-1,0.5,17
324,28840,-1,0.5,22
324,28845,-1,0.5,27
324,28850,-1,0.5,32
324,28855,-1,0.5,37
324,28860,-1,0.5,42
324,28865,-1,0.5,47
324,28870,-1,0.5,52
324,28875,-1,0.5,57
324,28880,-1,0.5,62
324,28885,-1,0.5,67
324,28890,-1,0.5,72
324,28895,-1,0.5,77
324,28900,-1,0.5,82
324,28905,-1,0.5,87
324,28910,-1,0.5,92
324,28915,-1,0.5,97
324,28920,-1,0.5,102
325,28925,1,0.5,1
325,28930,1,0.5,6
325,28935,1,0.5,11
325,28940,1,0.5,16
325,28945,1,0.5,21
326,28950,-1,0.45,4
326,28955,-1,0.45,9
326,28960,-1,0.45,14
326,28965,-1,0.45,19
326,28970,-1,0.45,24
326,28975,-1,0.45,29
326,28980,-1,0.45,34
326,28985,-1,0.45,39
326,28990,-1,0.45,44
326,28995,-1,0.45,49
326,29000,-1,0.45,54
326,29005,-1,0.45,59
326,29010,-1,0.45,64
326,29015,-1,0.45,69
326,29020,-1,0.45,74
326,29025,-1,0.45,79
326,29030,-1,0.45,84
326,29035,-1,0.45,89
326,29040,-1,0.45,94
326,29045,-1,0.45,99
326,29050,-1,0.45,104
326,29055,-1,0.45,109
327,29060,1,0.5,3
327,29065,1,0.5,8
327,29070,1,0.5,13
327,29075,1,0.5,18
327,29080,1,0.5,23
327,29085,1,0.5,28
327,29090,1,0.5,33
327,29095,1,0.5,38
327,29100,1,0.5,43
327,29105,1,0.5,48
327,29110,1,0.5,53
327,29115,1,0.5,58
327,29120,1,0.5,63
327,29125,1,0.5,68
327,29130,1,0.5,73
327,29135,1,0.5,78
327,29140,1,0.5,83
327,29145,1,0.5,88
327,29150,1,0.5,93
327,29155,1,0.5,98
327,29160,1,0.5,103
327,29165,1,0.5,108
328,29170,1,0.55,3
328,29175,1,0.55,8
328,29180,1,0.55,13
328,29185,1,0.55,18
328,29190,1,0.55,23
328,29195,1,0.55,28
328,29200,1,0.55,33
328,29205,1,0.55,38
328,29210,1,0.55,43
328,29215,1,0.55,48
328,29220,1,0.55,53
328,29225,1,0.55,58
328,29230,1,0.55,63
328,29235,1,0.55,68
328,29240,1,0.55,73
328,29245,1,0.55,78
328,29250,1,0.55,83
328,29255,1,0.55,88
328,29260,1,0.55,93
328,29265,1,0.55,98
328,29270,1,0.55,103
329,29275,1,0.55,1
329,29280,1,0.55,6
329,29285,1,0.55,11
329,29290,1,0.55,16
329,29295,1,0.55,21
329,29300,1,0.55,26
329,29305,1,0.55,31
329,29310,1,0.55,36
329,29315,1,0.55,41
329,29320,1,0.55,46
329,29325,1,0.55,51
329,29330,1,0.55,56
329,29335,1,0.55,61
329,29340,1,0.55,66
329,29345,1,0.55,71
329,29350,1,0.55,76
329,29355,1,0.55,81
329,29360,1,0.55,86
329,29365,1,0.55,91
329,29370,1,0.55,96
329,29375,1,0.55,101
329,29380,1,0.55,106
329,29385,1,0.55,111
329,29390,1,0.55,116
329,29395,1,0.55,121
329,29400,1,0.55,126
329,29405,1,0.55,131
329,29410,1,0.55,136
329,29415,1,0.55,141
329,29420,1,0.55,146
329,29425,1,0.55,151
329,29430,1,0.55,156
329,29435,1,0.55,161
329,29440,1,0.55,166
329,29445,1,0.55,171
329,29450,1,0.55,176
329,29455,1,0.55,181
329,29460,1,0.55,186
329,29465,1,0.55,191
330,29470,1,0.6,4
330,29475,1,0.6,9
330,29480,1,0.6,14
330,29485,1,0.6,19
330,29490,1,0.6,24
330,29495,1,0.6,29
330,29500,1,0.6,34
330,29505,1,0.6,39
330,29510,1,0.6,44
330,29515,1,0.6,49
330,29520,1,0.6,54
330,29525,1,0.6,59
330,29530,1,0.6,64
330,29535,1,0.6,69
330,29540,1,0.6,74
330,29545,1,0.6,79
330,29550,1,0.6,84
330,29555,1,0.6,89
330,29560,1,0.6,94
330,29565,1,0.6,99
330,29570,1,0.6,104
331,29575,1,0.6,3
331,29580,1,0.6,8
331,29585,1,0.6,13
331,29590,1,0.6,18
331,29595,1,0.6,23
331,29600,1,0.6,28
331,29605,1,0.6,33
331,29610,1,0.6,38
331,29615,1,0.6,43
331,29620,1,0.6,48
331,29625,1,0.6,53
331,29630,1,0.6,58
331,29635,1,0.6,63
331,29640,1,0.6,68
331,29645,1,0.6,73
331,29650,1,0.6,78
331,29655,1,0.6,83
331,29660,1,0.6,88
331,29665,1,0.6,93
331,29670,1,0.6,98
331,29675,1,0.6,103
331,29680,1,0.6,108
332,29685,1,0.65,3
332,29690,1,0.65,8
332,29695,1,0.65,13
332,29700,1,0.65,18
332,29705,1,0.65,23
332,29710,1,0.65,28
332,29715,1,0.65,33
332,29720,1,0.65,38
332,29725,1,0.65,43
332,29730,1,0.65,48
332,29735,1,0.65,53
332,29740,1,0.65,58
332,29745,1,0.65,63
332,29750,1,0.65,68
332,29755,1,0.65,73
332,29760,1,0.65,78
332,29765,1,0.65,83
332,29770,1,0.65,88
332,29775,1,0.65,93
332,29780,1,0.65,98
332,29785,1,0.65,103
333,29790,1,0.7,1
333,29795,1,0.7,6
333,29800,1,0.7,11
333,29805,1,0.7,16
333,29810,1,0.7,21
334,29815,-1,0.65,5
334,29820,-1,0.65,10
334,29825,-1,0.65,15
334,29830,-1,0.65,20
334,29835,-1,0.65,25
334,29840,-1,0.65,30
334,29845,-1,0.65,35
334,29850,-1,0.65,40
334,29855,-1,0.65,45
334,29860,-1,0.65,50
334,29865,-1,0.65,55
334,29870,-1,0.65,60
334,29875,-1,0.65,65
334,29880,-1,0.65,70
334,29885,-1,0.65,75
334,29890,-1,0.65,80
334,29895,-1,0.65,85
334,29900,-1,0.65,90
334,29905,-1,0.65,95
334,29910,-1,0.65,100
334,29915,-1,0.65,105
334,29920,-1,0.65,110
335,29925,1,0.65,3
335,29930,1,0.65,8
335,29935,1,0.65,13
335,29940,1,0.65,18
335,29945,1,0.65,23
335,29950,1,0.65,28
335,29955,1,0.65,33
335,29960,1,0.65,38
335,29965,1,0.65,43
335,29970,1,0.65,48
335,29975,1,0.65,53
335,29980,1,0.65,58
335,29985,1,0.65,63
335,29990,1,0.65,68
335,29995,1,0.65,73
335,30000,1,0.65,78
335,30005,1,0.65,83
335,30010,1,0.65,88
335,30015,1,0.65,93
335,30020,1,0.65,98
335,30025,1,0.65,103
335,30030,1,0.65,108
336,30035,1,0.65,5
336,30040,1,0.65,10
336,30045,1,0.65,15
336,30050,1,0.65,20
336,30055,1,0.65,25
336,30060,1,0.65,30
336,30065,1,0.65,35
336,30070,1,0.65,40
336,30075,1,0.65,45
336,30080,1,0.65,50
336,30085,1,0.65,55
336,30090,1,0.65,60
336,30095,1,0.65,65
336,30100,1,0.65,70
336,30105,1,0.65,75
336,30110,1,0.65,80
336,30115,1,0.65,85
336,30120,1,0.65,90
336,30125,1,0.65,95
336,30130,1,0.65,100
336,30135,1,0.65,105
336,30140,1,0.65,110
337,30145,1,0.65,4
337,30150,1,0.65,9
337,30155,1,0.65,14
337,30160,1,0.65,19
337,30165,1,0.65,24
337,30170,1,0.65,29
337,30175,1,0.65,34
337,30180,1,0.65,39
337,30185,1,0.65,44
337,30190,1,0.65,49
337,30195,1,0.65,54
337,30200,1,0.65,59
337,30205,1,0.65,64
337,30210,1,0.65,69
337,30215,1,0.65,74
337,30220,1,0.65,79
337,30225,1,0.65,84
337,30230,1,0.65,89
337,30235,1,0.65,94
337,30240,1,0.65,99
337,30245,1,0.65,104
338,30250,1,0.7,2
338,30255,1,0.7,7
338,30260,1,0.7,12
338,30265,1,0.7,17
338,30270,1,0.7,22
339,30275,-1,0.7,3
339,30280,-1,0.7,8
339,30285,-1,0.7,13
339,30290,-1,0.7,18
339,30295,-1,0.7,23
339,30300,-1,0.7,28
339,30305,-1,0.7,33
339,30310,-1,0.7,38
339,30315,-1,0.7,43
339,30320,-1,0.7,48
339,30325,-1,0.7,53
339,30330,-1,0.7,58
339,30335,-1,0.7,63
339,30340,-1,0.7,68
339,30345,-1,0.7,73
339,30350,-1,0.7,78
339,30355,-1,0.7,83
339,30360,-1,0.7,88
339,30365,-1,0.7,93
339,30370,-1,0.7,98
339,30375,-1,0.7,103
339,30380,-1,0.7,108
340,30385,1,0.7,4
340,30390,1,0.7,9
340,30395,1,0.7,14
340,30400,1,0.7,19
340,30405,1,0.7,24
340,30410,1,0.7,29
340,30415,1,0.7,34
340,30420,1,0.7,39
340,30425,1,0.7,44
340,30430,1,0.7,49
340,30435,1,0.7,54
340,30440,1,0.7,59
340,30445,1,0.7,64
340,30450,1,0.7,69
340,30455,1,0.7,74
340,30460,1,0.7,79
340,30465,1,0.7,84
340,30470,1,0.7,89
340,30475,1,0.7,94
340,30480,1,0.7,99
340,30485,1,0.7,104
341,30490,1,0.7,1
341,30495,1,0.7,6
341,30500,1,0.7,11
341,30505,1,0.7,16
341,30510,1,0.7,21
341,30515,1,0.7,26
341,30520,1,0.7,31
341,30525,1,0.7,36
341,30530,1,0.7,41
341,30535,1,0.7,46
341,30540,1,0.7,51
341,30545,1,0.7,56
341,30550,1,0.7,61
341,30555,1,0.7,66
341,30560,1,0.7,71
341,30565,1,0.7,76
341,30570,1,0.7,81
341,30575,1,0.7,86
341,30580,1,0.7,91
341,30585,1,0.7,96
341,30590,1,0.7,101
341,30595,1,0.7,106
342,30600,1,0.75,3
342,30605,1,0.75,8
342,30610,1,0.75,13
342,30615,1,0.75,18
342,30620,1,0.75,23
342,30625,1,0.75,28
342,30630,1,0.75,33
342,30635,1,0.75,38
342,30640,1,0.75,43
342,30645,1,0.75,48
342,30650,1,0.75,53
342,30655,1,0.75,58
342,30660,1,0.75,63
342,30665,1,0.75,68
342,30670,1,0.75,73
342,30675,1,0.75,78
342,30680,1,0.75,83
342,30685,1,0.75,88
342,30690,1,0.75,93
342,30695,1,0.75,98
342,30700,1,0.75,103
343,30705,1,0.8,1
343,30710,1,0.8,6
343,30715,1,0.8,11
343,30720,1,0.8,16
343,30725,1,0.8,21
343,30730,1,0.8,26
343,30735,1,0.8,31
343,30740,1,0.8,36
343,30745,1,0.8,41
343,30750,1,0.8,46
343,30755,1,0.8,51
343,30760,1,0.8,56
343,30765,1,0.8,61
343,30770,1,0.8,66
343,30775,1,0.8,71
343,30780,1,0.8,76
343,30785,1,0.8,81
343,30790,1,0.8,86
343,30795,1,0.8,91
343,30800,1,0.8,96
343,30805,1,0.8,101
343,30810,1,0.8,106
344,30815,1,0.85,5
344,30820,1,0.85,10
344,30825,1,0.85,15
344,30830,1,0.85,20
344,30835,1,0.85,25
344,30840,1,0.85,30
344,30845,1,0.85,35
344,30850,1,0.85,40
344,30855,1,0.85,45
344,30860,1,0.85,50
344,30865,1,0.85,55
344,30870,1,0.85,60
344,30875,1,0.85,65
344,30880,1,0.85,70
344,30885,1,0.85,75
344,30890,1,0.85,80
344,30895,1,0.85,85
344,30900,1,0.85,90
344,30905,1,0.85,95
344,30910,1,0.85,100
344,30915,1,0.85,105
345,30920,1,0.85,2
345,30925,1,0.85,7
345,30930,1,0.85,12
345,30935,1,0.85,17
345,30940,1,0.85,22
346,30945,-1,0.85,4
346,30950,-1,0.85,9
346,30955,-1,0.85,14
346,30960,-1,0.85,19
346,30965,-1,0.85,24
346,30970,-1,0.85,29
346,30975,-1,0.85,34
346,30980,-1,0.85,39
346,30985,-1,0.85,44
346,30990,-1,0.85,49
346,30995,-1,0.85,54
346,31000,-1,0.85,59
346,31005,-1,0.85,64
346,31010,-1,0.85,69
346,31015,-1,0.85,74
346,31020,-1,0.85,79
346,31025,-1,0.85,84
346,31030,-1,0.85,89
346,31035,-1,0.85,94
346,31040,-1,0.85,99
346,31045,-1,0.85,104
346,31050,-1,0.85,109
347,31055,1,0.85,3
347,31060,1,0.85,8
347,31065,1,0.85,13
347,31070,1,0.85,18
347,31075,1,0.85,23
347,31080,1,0.85,28
347,31085,1,0.85,33
347,31090,1,0.85,38
347,31095,1,0.85,43
347,31100,1,0.85,48
347,31105,1,0.85,53
347,31110,1,0.85,58
347,31115,1,0.85,63
347,31120,1,0.85,68
347,31125,1,0.85,73
347,31130,1,0.85,78
347,31135,1,0.85,83
347,31140,1,0.85,88
347,31145,1,0.85,93
347,31150,1,0.85,98
347,31155,1,0.85,103
348,31160,1,0.85,1
348,31165,1,0.85,6
348,31170,1,0.85,11
348,31175,1,0.85,16
348,31180,1,0.85,21
348,31185,1,0.85,26
348,31190,1,0.85,31
348,31195,1,0.85,36
348,31200,1,0.85,41
348,31205,1,0.85,46
348,31210,1,0.85,51
348,31215,1,0.85,56
348,31220,1,0.85,61
348,31225,1,0.85,66
348,31230,1,0.85,71
348,31235,1,0.85,76
348,31240,1,0.85,81
348,31245,1,0.85,86
348,31250,1,0.85,91
348,31255,1,0.85,96
348,31260,1,0.85,101
348,31265,1,0.85,106
349,31270,1,0.85,3
349,31275,1,0.85,8
349,31280,1,0.85,13
349,31285,1,0.85,18
349,31290,1,0.85,23
349,31295,1,0.85,28
349,31300,1,0.85,33
349,31305,1,0.85,38
349,31310,1,0.85,43
349,31315,1,0.85,48
349,31320,1,0.85,53
349,31325,1,0.85,58
349,31330,1,0.85,63
349,31335,1,0.85,68
349,31340,1,0.85,73
349,31345,1,0.85,78
349,31350,1,0.85,83
349,31355,1,0.85,88
349,31360,1,0.85,93
349,31365,1,0.85,98
349,31370,1,0.85,103
350,31375,1,0.85,1
350,31380,1,0.85,6
350,31385,1,0.85,11
350,31390,1,0.85,16
350,31395,1,0.85,21
350,31400,1,0.85,26
350,31405,1,0.85,31
350,31410,1,0.85,36
350,31415,1,0.85,41
350,31420,1,0.85,46
350,31425,1,0.85,51
350,31430,1,0.85,56
350,31435,1,0.85,61
350,31440,1,0.85,66
350,31445,1,0.85,71
350,31450,1,0.85,76
350,31455,1,0.85,81
350,31460,1,0.85,86
350,31465,1,0.85,91
350,31470,1,0.85,96
350,31475,1,0.85,101
350,31480,1,0.85,106
351,31485,1,0.85,1
351,31490,1,0.85,6
351,31495,1,0.85,11
351,31500,1,0.85,16
351,31505,1,0.85,21
351,31510,1,0.85,26
351,31515,1,0.85,31
351,31520,1,0.85,36
351,31525,1,0.85,41
351,31530,1,0.85,46
351,31535,1,0.85,51
351,31540,1,0.85,56
351,31545,1,0.85,61
351,31550,1,0.85,66
351,31555,1,0.85,71
351,31560,1,0.85,76
351,31565,1,0.85,81
351,31570,1,0.85,86
351,31575,1,0.85,91
351,31580,1,0.85,96
351,31585,1,0.85,101
351,31590,1,0.85,106
352,31595,1,0.85,1
352,31600,1,0.85,6
352,31605,1,0.85,11
352,31610,1,0.85,16
352,31615,1,0.85,21
353,31620,-1,0.8,3
353,31625,-1,0.8,8
353,31630,-1,0.8,13
353,31635,-1,0.8,18
353,31640,-1,0.8,23
353,31645,-1,0.8,28
353,31650,-1,0.8,33
353,31655,-1,0.8,38
353,31660,-1,0.8,43
353,31665,-1,0.8,48
353,31670,-1,0.8,53
353,31675,-1,0.8,58
353,31680,-1,0.8,63
353,31685,-1,0.8,68
353,31690,-1,0.8,73
353,31695,-1,0.8,78
353,31700,-1,0.8,83
353,31705,-1,0.8,88
353,31710,-1,0.8,93
353,31715,-1,0.8,98
353,31720,-1,0.8,103
353,31725,-1,0.8,108
354,31730,1,0.85,1
354,31735,1,0.85,6
354,31740,1,0.85,11
354,31745,1,0.85,16
354,31750,1,0.85,21
354,31755,1,0.85,26
354,31760,1,0.85,31
355,31765,-1,0.8,2
355,31770,-1,0.8,7
355,31775,-1,0.8,12
355,31780,-1,0.8,17
355,31785,-1,0.8,22
355,31790,-1,0.8,27
356,31795,-1,0.75,5
356,31800,-1,0.75,10
356,31805,-1,0.75,15
356,31810,-1,0.75,20
356,31815,-1,0.75,25
356,31820,-1,0.75,30
356,31825,-1,0.75,35
356,31830,-1,0.75,40
356,31835,-1,0.75,45
356,31840,-1,0.75,50
356,31845,-1,0.75,55
356,31850,-1,0.75,60
356,31855,-1,0.75,65
356,31860,-1,0.75,70
356,31865,-1,0.75,75
356,31870,-1,0.75,80
356,31875,-1,0.75,85
356,31880,-1,0.75,90
356,31885,-1,0.75,95
356,31890,-1,0.75,100
356,31895,-1,0.75,105
356,31900,-1,0.75,110
357,31905,1,0.75,4
357,31910,1,0.75,9
357,31915,1,0.75,14
357,31920,1,0.75,19
357,31925,1,0.75,24
357,31930,1,0.75,29
357,31935,1,0.75,34
357,31940,1,0.75,39
357,31945,1,0.75,44
357,31950,1,0.75,49
357,31955,1,0.75,54
357,31960,1,0.75,59
357,31965,1,0.75,64
357,31970,1,0.75,69
357,31975,1,0.75,74
357,31980,1,0.75,79
357,31985,1,0.75,84
357,31990,1,0.75,89
357,31995,1,0.75,94
357,32000,1,0.75,99
357,32005,1,0.75,104
358,32010,1,0.75,2
358,32015,1,0.75,7
358,32020,1,0.75,12
358,32025,1,0.75,17
358,32030,1,0.75,22
358,32035,1,0.75,27
358,32040,1,0.75,32
358,32045,1,0.75,37
358,32050,1,0.75,42
358,32055,1,0.75,47
358,32060,1,0.75,52
358,32065,1,0.75,57
358,32070,1,0.75,62
358,32075,1,0.75,67
358,32080,1,0.75,72
358,32085,1,0.75,77
358,32090,1,0.75,82
358,32095,1,0.75,87
358,32100,1,0.75,92
358,32105,1,0.75,97
358,32110,1,0.75,102
358,32115,1,0.75,107
359,32120,1,0.8,1
359,32125,1,0.8,6
359,32130,1,0.8,11
359,32135,1,0.8,16
359,32140,1,0.8,21
359,32145,1,0.8,26
360,32150,-1,0.75,2
360,32155,-1,0.75,7
360,32160,-1,0.75,12
360,32165,-1,0.75,17
360,32170,-1,0.75,22
361,32175,-1,0.7,4
361,32180,-1,0.7,9
361,32185,-1,0.7,14
361,32190,-1,0.7,19
361,32195,-1,0.7,24
361,32200,-1,0.7,29
361,32205,-1,0.7,34
361,32210,-1,0.7,39
361,32215,-1,0.7,44
361,32220,-1,0.7,49
361,32225,-1,0.7,54
361,32230,-1,0.7,59
361,32235,-1,0.7,64
361,32240,-1,0.7,69
361,32245,-1,0.7,74
361,32250,-1,0.7,79
361,32255,-1,0.7,84
361,32260,-1,0.7,89
361,32265,-1,0.7,94
361,32270,-1,0.7,99
361,32275,-1,0.7,104
362,32280,1,0.7,2
362,32285,1,0.7,7
362,32290,1,0.7,12
362,32295,1,0.7,17
