episode,step,episodic reward,success rate,episodic length
193,26880,-0.6061408209719676,0.45,18
193,26885,-0.6061408209719676,0.45,23
194,26890,-0.8098908708995,0.4,1
194,26895,-0.8098908708995,0.4,6
194,26900,-0.8098908708995,0.4,11
194,26905,-0.8098908708995,0.4,16
194,26910,-0.8098908708995,0.4,21
194,26915,-0.8098908708995,0.4,26
194,26920,-0.8098908708995,0.4,31
194,26925,-0.8098908708995,0.4,36
194,26930,-0.8098908708995,0.4,41
194,26935,-0.8098908708995,0.4,46
194,26940,-0.8098908708995,0.4,51
194,26945,-0.8098908708995,0.4,56
194,26950,-0.8098908708995,0.4,61
194,26955,-0.8098908708995,0.4,66
194,26960,-0.8098908708995,0.4,71
194,26965,-0.8098908708995,0.4,76
194,26970,-0.8098908708995,0.4,81
194,26975,-0.8098908708995,0.4,86
194,26980,-0.8098908708995,0.4,91
194,26985,-0.8098908708995,0.4,96
194,26990,-0.8098908708995,0.4,101
194,26995,-0.8098908708995,0.4,106
194,27000,-0.8098908708995,0.4,111
194,27005,-0.8098908708995,0.4,116
194,27010,-0.8098908708995,0.4,121
194,27015,-0.8098908708995,0.4,126
194,27020,-0.8098908708995,0.4,131
194,27025,-0.8098908708995,0.4,136
194,27030,-0.8098908708995,0.4,141
194,27035,-0.8098908708995,0.4,146
194,27040,-0.8098908708995,0.4,151
194,27045,-0.8098908708995,0.4,156
195,27050,1.019505413364453,0.4,3
195,27055,1.019505413364453,0.4,8
195,27060,1.019505413364453,0.4,13
195,27065,1.019505413364453,0.4,18
195,27070,1.019505413364453,0.4,23
195,27075,1.019505413364453,0.4,28
195,27080,1.019505413364453,0.4,33
195,27085,1.019505413364453,0.4,38
195,27090,1.019505413364453,0.4,43
195,27095,1.019505413364453,0.4,48
195,27100,1.019505413364453,0.4,53
195,27105,1.019505413364453,0.4,58
195,27110,1.019505413364453,0.4,63
195,27115,1.019505413364453,0.4,68
195,27120,1.019505413364453,0.4,73
195,27125,1.019505413364453,0.4,78
195,27130,1.019505413364453,0.4,83
195,27135,1.019505413364453,0.4,88
195,27140,1.019505413364453,0.4,93
195,27145,1.019505413364453,0.4,98
195,27150,1.019505413364453,0.4,103
195,27155,1.019505413364453,0.4,108
195,27160,1.019505413364453,0.4,113
195,27165,1.019505413364453,0.4,118
195,27170,1.019505413364453,0.4,123
195,27175,1.019505413364453,0.4,128
195,27180,1.019505413364453,0.4,133
195,27185,1.019505413364453,0.4,138
195,27190,1.019505413364453,0.4,143
196,27195,1.0150710635666176,0.4,2
196,27200,1.0150710635666176,0.4,7
196,27205,1.0150710635666176,0.4,12
196,27210,1.0150710635666176,0.4,17
196,27215,1.0150710635666176,0.4,22
196,27220,1.0150710635666176,0.4,27
196,27225,1.0150710635666176,0.4,32
196,27230,1.0150710635666176,0.4,37
196,27235,1.0150710635666176,0.4,42
197,27240,-0.735107806824508,0.35,4
197,27245,-0.735107806824508,0.35,9
198,27250,-0.8895084156388506,0.35,2
198,27255,-0.8895084156388506,0.35,7
198,27260,-0.8895084156388506,0.35,12
198,27265,-0.8895084156388506,0.35,17
198,27270,-0.8895084156388506,0.35,22
198,27275,-0.8895084156388506,0.35,27
198,27280,-0.8895084156388506,0.35,32
198,27285,-0.8895084156388506,0.35,37
198,27290,-0.8895084156388506,0.35,42
198,27295,-0.8895084156388506,0.35,47
198,27300,-0.8895084156388506,0.35,52
198,27305,-0.8895084156388506,0.35,57
198,27310,-0.8895084156388506,0.35,62
198,27315,-0.8895084156388506,0.35,67
198,27320,-0.8895084156388506,0.35,72
198,27325,-0.8895084156388506,0.35,77
198,27330,-0.8895084156388506,0.35,82
198,27335,-0.8895084156388506,0.35,87
198,27340,-0.8895084156388506,0.35,92
198,27345,-0.8895084156388506,0.35,97
198,27350,-0.8895084156388506,0.35,102
198,27355,-0.8895084156388506,0.35,107
198,27360,-0.8895084156388506,0.35,112
198,27365,-0.8895084156388506,0.35,117
198,27370,-0.8895084156388506,0.35,122
198,27375,-0.8895084156388506,0.35,127
199,27380,1.9595515161645585,0.4,5
199,27385,1.9595515161645585,0.4,10
199,27390,1.9595515161645585,0.4,15
199,27395,1.9595515161645585,0.4,20
199,27400,1.9595515161645585,0.4,25
199,27405,1.9595515161645585,0.4,30
199,27410,1.9595515161645585,0.4,35
199,27415,1.9595515161645585,0.4,40
199,27420,1.9595515161645585,0.4,45
199,27425,1.9595515161645585,0.4,50
199,27430,1.9595515161645585,0.4,55
199,27435,1.9595515161645585,0.4,60
199,27440,1.9595515161645585,0.4,65
199,27445,1.9595515161645585,0.4,70
199,27450,1.9595515161645585,0.4,75
199,27455,1.9595515161645585,0.4,80
199,27460,1.9595515161645585,0.4,85
199,27465,1.9595515161645585,0.4,90
199,27470,1.9595515161645585,0.4,95
199,27475,1.9595515161645585,0.4,100
199,27480,1.9595515161645585,0.4,105
199,27485,1.9595515161645585,0.4,110
199,27490,1.9595515161645585,0.4,115
199,27495,1.9595515161645585,0.4,120
199,27500,1.9595515161645585,0.4,125
199,27505,1.9595515161645585,0.4,130
200,27510,1.0159834957377174,0.35,3
200,27515,1.0159834957377174,0.35,8
200,27520,1.0159834957377174,0.35,13
200,27525,1.0159834957377174,0.35,18
200,27530,1.0159834957377174,0.35,23
200,27535,1.0159834957377174,0.35,28
200,27540,1.0159834957377174,0.35,33
200,27545,1.0159834957377174,0.35,38
200,27550,1.0159834957377174,0.35,43
200,27555,1.0159834957377174,0.35,48
200,27560,1.0159834957377174,0.35,53
200,27565,1.0159834957377174,0.35,58
200,27570,1.0159834957377174,0.35,63
200,27575,1.0159834957377174,0.35,68
200,27580,1.0159834957377174,0.35,73
200,27585,1.0159834957377174,0.35,78
200,27590,1.0159834957377174,0.35,83
200,27595,1.0159834957377174,0.35,88
200,27600,1.0159834957377174,0.35,93
200,27605,1.0159834957377174,0.35,98
200,27610,1.0159834957377174,0.35,103
200,27615,1.0159834957377174,0.35,108
200,27620,1.0159834957377174,0.35,113
200,27625,1.0159834957377174,0.35,118
200,27630,1.0159834957377174,0.35,123
200,27635,1.0159834957377174,0.35,128
200,27640,1.0159834957377174,0.35,133
200,27645,1.0159834957377174,0.35,138
201,27650,1.9608177227028647,0.4,1
201,27655,1.9608177227028647,0.4,6
201,27660,1.9608177227028647,0.4,11
201,27665,1.9608177227028647,0.4,16
201,27670,1.9608177227028647,0.4,21
201,27675,1.9608177227028647,0.4,26
202,27680,-0.7942990232896514,0.4,1
202,27685,-0.7942990232896514,0.4,6
202,27690,-0.7942990232896514,0.4,11
202,27695,-0.7942990232896514,0.4,16
202,27700,-0.7942990232896514,0.4,21
202,27705,-0.7942990232896514,0.4,26
202,27710,-0.7942990232896514,0.4,31
202,27715,-0.7942990232896514,0.4,36
202,27720,-0.7942990232896514,0.4,41
203,27725,-0.7873419947933346,0.35,2
203,27730,-0.7873419947933346,0.35,7
203,27735,-0.7873419947933346,0.35,12
203,27740,-0.7873419947933346,0.35,17
203,27745,-0.7873419947933346,0.35,22
203,27750,-0.7873419947933346,0.35,27
203,27755,-0.7873419947933346,0.35,32
203,27760,-0.7873419947933346,0.35,37
203,27765,-0.7873419947933346,0.35,42
203,27770,-0.7873419947933346,0.35,47
203,27775,-0.7873419947933346,0.35,52
203,27780,-0.7873419947933346,0.35,57
203,27785,-0.7873419947933346,0.35,62
203,27790,-0.7873419947933346,0.35,67
203,27795,-0.7873419947933346,0.35,72
203,27800,-0.7873419947933346,0.35,77
203,27805,-0.7873419947933346,0.35,82
203,27810,-0.7873419947933346,0.35,87
203,27815,-0.7873419947933346,0.35,92
203,27820,-0.7873419947933346,0.35,97
203,27825,-0.7873419947933346,0.35,102
203,27830,-0.7873419947933346,0.35,107
203,27835,-0.7873419947933346,0.35,112
203,27840,-0.7873419947933346,0.35,117
203,27845,-0.7873419947933346,0.35,122
203,27850,-0.7873419947933346,0.35,127
203,27855,-0.7873419947933346,0.35,132
203,27860,-0.7873419947933346,0.35,137
203,27865,-0.7873419947933346,0.35,142
203,27870,-0.7873419947933346,0.35,147
203,27875,-0.7873419947933346,0.35,152
204,27880,1.0170601490433533,0.3,5
204,27885,1.0170601490433533,0.3,10
204,27890,1.0170601490433533,0.3,15
204,27895,1.0170601490433533,0.3,20
204,27900,1.0170601490433533,0.3,25
204,27905,1.0170601490433533,0.3,30
204,27910,1.0170601490433533,0.3,35
204,27915,1.0170601490433533,0.3,40
204,27920,1.0170601490433533,0.3,45
204,27925,1.0170601490433533,0.3,50
204,27930,1.0170601490433533,0.3,55
204,27935,1.0170601490433533,0.3,60
204,27940,1.0170601490433533,0.3,65
204,27945,1.0170601490433533,0.3,70
204,27950,1.0170601490433533,0.3,75
204,27955,1.0170601490433533,0.3,80
204,27960,1.0170601490433533,0.3,85
204,27965,1.0170601490433533,0.3,90
204,27970,1.0170601490433533,0.3,95
204,27975,1.0170601490433533,0.3,100
204,27980,1.0170601490433533,0.3,105
204,27985,1.0170601490433533,0.3,110
204,27990,1.0170601490433533,0.3,115
204,27995,1.0170601490433533,0.3,120
204,28000,1.0170601490433533,0.3,125
204,28005,1.0170601490433533,0.3,130
204,28010,1.0170601490433533,0.3,135
205,28015,1.9660977275183416,0.35,3
205,28020,1.9660977275183416,0.35,8
205,28025,1.9660977275183416,0.35,13
206,28030,-0.8786769634601477,0.3,3
206,28035,-0.8786769634601477,0.3,8
206,28040,-0.8786769634601477,0.3,13
206,28045,-0.8786769634601477,0.3,18
206,28050,-0.8786769634601477,0.3,23
206,28055,-0.8786769634601477,0.3,28
206,28060,-0.8786769634601477,0.3,33
206,28065,-0.8786769634601477,0.3,38
206,28070,-0.8786769634601477,0.3,43
206,28075,-0.8786769634601477,0.3,48
206,28080,-0.8786769634601477,0.3,53
206,28085,-0.8786769634601477,0.3,58
206,28090,-0.8786769634601477,0.3,63
206,28095,-0.8786769634601477,0.3,68
206,28100,-0.8786769634601477,0.3,73
206,28105,-0.8786769634601477,0.3,78
206,28110,-0.8786769634601477,0.3,83
206,28115,-0.8786769634601477,0.3,88
206,28120,-0.8786769634601477,0.3,93
206,28125,-0.8786769634601477,0.3,98
207,28130,-0.4724425687060244,0.25,2
207,28135,-0.4724425687060244,0.25,7
207,28140,-0.4724425687060244,0.25,12
207,28145,-0.4724425687060244,0.25,17
207,28150,-0.4724425687060244,0.25,22
207,28155,-0.4724425687060244,0.25,27
207,28160,-0.4724425687060244,0.25,32
207,28165,-0.4724425687060244,0.25,37
207,28170,-0.4724425687060244,0.25,42
207,28175,-0.4724425687060244,0.25,47
208,28180,-0.7442089176621128,0.25,2
208,28185,-0.7442089176621128,0.25,7
208,28190,-0.7442089176621128,0.25,12
208,28195,-0.7442089176621128,0.25,17
208,28200,-0.7442089176621128,0.25,22
208,28205,-0.7442089176621128,0.25,27
208,28210,-0.7442089176621128,0.25,32
208,28215,-0.7442089176621128,0.25,37
208,28220,-0.7442089176621128,0.25,42
208,28225,-0.7442089176621128,0.25,47
208,28230,-0.7442089176621128,0.25,52
208,28235,-0.7442089176621128,0.25,57
208,28240,-0.7442089176621128,0.25,62
208,28245,-0.7442089176621128,0.25,67
208,28250,-0.7442089176621128,0.25,72
208,28255,-0.7442089176621128,0.25,77
208,28260,-0.7442089176621128,0.25,82
208,28265,-0.7442089176621128,0.25,87
208,28270,-0.7442089176621128,0.25,92
208,28275,-0.7442089176621128,0.25,97
208,28280,-0.7442089176621128,0.25,102
208,28285,-0.7442089176621128,0.25,107
208,28290,-0.7442089176621128,0.25,112
208,28295,-0.7442089176621128,0.25,117
208,28300,-0.7442089176621128,0.25,122
208,28305,-0.7442089176621128,0.25,127
208,28310,-0.7442089176621128,0.25,132
208,28315,-0.7442089176621128,0.25,137
208,28320,-0.7442089176621128,0.25,142
208,28325,-0.7442089176621128,0.25,147
208,28330,-0.7442089176621128,0.25,152
209,28335,1.9636564531442668,0.25,3
209,28340,1.9636564531442668,0.25,8
209,28345,1.9636564531442668,0.25,13
209,28350,1.9636564531442668,0.25,18
209,28355,1.9636564531442668,0.25,23
209,28360,1.9636564531442668,0.25,28
209,28365,1.9636564531442668,0.25,33
210,28370,-0.8132132320221582,0.2,3
210,28375,-0.8132132320221582,0.2,8
210,28380,-0.8132132320221582,0.2,13
210,28385,-0.8132132320221582,0.2,18
210,28390,-0.8132132320221582,0.2,23
210,28395,-0.8132132320221582,0.2,28
210,28400,-0.8132132320221582,0.2,33
211,28405,-0.8112687607898197,0.2,2
211,28410,-0.8112687607898197,0.2,7
211,28415,-0.8112687607898197,0.2,12
211,28420,-0.8112687607898197,0.2,17
211,28425,-0.8112687607898197,0.2,22
211,28430,-0.8112687607898197,0.2,27
211,28435,-0.8112687607898197,0.2,32
211,28440,-0.8112687607898197,0.2,37
211,28445,-0.8112687607898197,0.2,42
211,28450,-0.8112687607898197,0.2,47
212,28455,-0.7452382230711638,0.2,5
212,28460,-0.7452382230711638,0.2,10
212,28465,-0.7452382230711638,0.2,15
212,28470,-0.7452382230711638,0.2,20
212,28475,-0.7452382230711638,0.2,25
212,28480,-0.7452382230711638,0.2,30
212,28485,-0.7452382230711638,0.2,35
212,28490,-0.7452382230711638,0.2,40
212,28495,-0.7452382230711638,0.2,45
212,28500,-0.7452382230711638,0.2,50
212,28505,-0.7452382230711638,0.2,55
212,28510,-0.7452382230711638,0.2,60
212,28515,-0.7452382230711638,0.2,65
212,28520,-0.7452382230711638,0.2,70
212,28525,-0.7452382230711638,0.2,75
212,28530,-0.7452382230711638,0.2,80
212,28535,-0.7452382230711638,0.2,85
212,28540,-0.7452382230711638,0.2,90
212,28545,-0.7452382230711638,0.2,95
212,28550,-0.7452382230711638,0.2,100
212,28555,-0.7452382230711638,0.2,105
212,28560,-0.7452382230711638,0.2,110
212,28565,-0.7452382230711638,0.2,115
212,28570,-0.7452382230711638,0.2,120
212,28575,-0.7452382230711638,0.2,125
212,28580,-0.7452382230711638,0.2,130
212,28585,-0.7452382230711638,0.2,135
212,28590,-0.7452382230711638,0.2,140
212,28595,-0.7452382230711638,0.2,145
212,28600,-0.7452382230711638,0.2,150
212,28605,-0.7452382230711638,0.2,155
212,28610,-0.7452382230711638,0.2,160
212,28615,-0.7452382230711638,0.2,165
213,28620,1.0148643110486775,0.2,4
213,28625,1.0148643110486775,0.2,9
213,28630,1.0148643110486775,0.2,14
213,28635,1.0148643110486775,0.2,19
213,28640,1.0148643110486775,0.2,24
213,28645,1.0148643110486775,0.2,29
213,28650,1.0148643110486775,0.2,34
214,28655,-0.8134508375192031,0.2,4
214,28660,-0.8134508375192031,0.2,9
214,28665,-0.8134508375192031,0.2,14
214,28670,-0.8134508375192031,0.2,19
214,28675,-0.8134508375192031,0.2,24
214,28680,-0.8134508375192031,0.2,29
214,28685,-0.8134508375192031,0.2,34
215,28690,-0.780738269891216,0.2,4
215,28695,-0.780738269891216,0.2,9
215,28700,-0.780738269891216,0.2,14
215,28705,-0.780738269891216,0.2,19
215,28710,-0.780738269891216,0.2,24
215,28715,-0.780738269891216,0.2,29
215,28720,-0.780738269891216,0.2,34
215,28725,-0.780738269891216,0.2,39
215,28730,-0.780738269891216,0.2,44
215,28735,-0.780738269891216,0.2,49
215,28740,-0.780738269891216,0.2,54
215,28745,-0.780738269891216,0.2,59
215,28750,-0.780738269891216,0.2,64
215,28755,-0.780738269891216,0.2,69
215,28760,-0.780738269891216,0.2,74
215,28765,-0.780738269891216,0.2,79
215,28770,-0.780738269891216,0.2,84
215,28775,-0.780738269891216,0.2,89
215,28780,-0.780738269891216,0.2,94
215,28785,-0.780738269891216,0.2,99
215,28790,-0.780738269891216,0.2,104
215,28795,-0.780738269891216,0.2,109
215,28800,-0.780738269891216,0.2,114
215,28805,-0.780738269891216,0.2,119
215,28810,-0.780738269891216,0.2,124
215,28815,-0.780738269891216,0.2,129
215,28820,-0.780738269891216,0.2,134
215,28825,-0.780738269891216,0.2,139
215,28830,-0.780738269891216,0.2,144
215,28835,-0.780738269891216,0.2,149
215,28840,-0.780738269891216,0.2,154
215,28845,-0.780738269891216,0.2,159
215,28850,-0.780738269891216,0.2,164
215,28855,-0.780738269891216,0.2,169
215,28860,-0.780738269891216,0.2,174
215,28865,-0.780738269891216,0.2,179
215,28870,-0.780738269891216,0.2,184
215,28875,-0.780738269891216,0.2,189
215,28880,-0.780738269891216,0.2,194
215,28885,-0.780738269891216,0.2,199
215,28890,-0.780738269891216,0.2,204
215,28895,-0.780738269891216,0.2,209
215,28900,-0.780738269891216,0.2,214
215,28905,-0.780738269891216,0.2,219
215,28910,-0.780738269891216,0.2,224
216,28915,1.3553030609948777,0.2,5
216,28920,1.3553030609948777,0.2,10
216,28925,1.3553030609948777,0.2,15
216,28930,1.3553030609948777,0.2,20
216,28935,1.3553030609948777,0.2,25
216,28940,1.3553030609948777,0.2,30
216,28945,1.3553030609948777,0.2,35
216,28950,1.3553030609948777,0.2,40
216,28955,1.3553030609948777,0.2,45
216,28960,1.3553030609948777,0.2,50
216,28965,1.3553030609948777,0.2,55
216,28970,1.3553030609948777,0.2,60
216,28975,1.3553030609948777,0.2,65
216,28980,1.3553030609948777,0.2,70
216,28985,1.3553030609948777,0.2,75
216,28990,1.3553030609948777,0.2,80
216,28995,1.3553030609948777,0.2,85
216,29000,1.3553030609948777,0.2,90
216,29005,1.3553030609948777,0.2,95
216,29010,1.3553030609948777,0.2,100
216,29015,1.3553030609948777,0.2,105
216,29020,1.3553030609948777,0.2,110
216,29025,1.3553030609948777,0.2,115
216,29030,1.3553030609948777,0.2,120
216,29035,1.3553030609948777,0.2,125
216,29040,1.3553030609948777,0.2,130
216,29045,1.3553030609948777,0.2,135
216,29050,1.3553030609948777,0.2,140
216,29055,1.3553030609948777,0.2,145
216,29060,1.3553030609948777,0.2,150
216,29065,1.3553030609948777,0.2,155
216,29070,1.3553030609948777,0.2,160
216,29075,1.3553030609948777,0.2,165
216,29080,1.3553030609948777,0.2,170
216,29085,1.3553030609948777,0.2,175
216,29090,1.3553030609948777,0.2,180
216,29095,1.3553030609948777,0.2,185
216,29100,1.3553030609948777,0.2,190
216,29105,1.3553030609948777,0.2,195
216,29110,1.3553030609948777,0.2,200
216,29115,1.3553030609948777,0.2,205
216,29120,1.3553030609948777,0.2,210
216,29125,1.3553030609948777,0.2,215
216,29130,1.3553030609948777,0.2,220
216,29135,1.3553030609948777,0.2,225
216,29140,1.3553030609948777,0.2,230
216,29145,1.3553030609948777,0.2,235
216,29150,1.3553030609948777,0.2,240
216,29155,1.3553030609948777,0.2,245
216,29160,1.3553030609948777,0.2,250
216,29165,1.3553030609948777,0.2,255
216,29170,1.3553030609948777,0.2,260
216,29175,1.3553030609948777,0.2,265
217,29180,1.0153974264489136,0.2,5
217,29185,1.0153974264489136,0.2,10
217,29190,1.0153974264489136,0.2,15
217,29195,1.0153974264489136,0.2,20
217,29200,1.0153974264489136,0.2,25
217,29205,1.0153974264489136,0.2,30
217,29210,1.0153974264489136,0.2,35
217,29215,1.0153974264489136,0.2,40
217,29220,1.0153974264489136,0.2,45
217,29225,1.0153974264489136,0.2,50
217,29230,1.0153974264489136,0.2,55
217,29235,1.0153974264489136,0.2,60
217,29240,1.0153974264489136,0.2,65
217,29245,1.0153974264489136,0.2,70
217,29250,1.0153974264489136,0.2,75
217,29255,1.0153974264489136,0.2,80
217,29260,1.0153974264489136,0.2,85
217,29265,1.0153974264489136,0.2,90
217,29270,1.0153974264489136,0.2,95
217,29275,1.0153974264489136,0.2,100
217,29280,1.0153974264489136,0.2,105
217,29285,1.0153974264489136,0.2,110
217,29290,1.0153974264489136,0.2,115
217,29295,1.0153974264489136,0.2,120
217,29300,1.0153974264489136,0.2,125
217,29305,1.0153974264489136,0.2,130
217,29310,1.0153974264489136,0.2,135
217,29315,1.0153974264489136,0.2,140
217,29320,1.0153974264489136,0.2,145
217,29325,1.0153974264489136,0.2,150
217,29330,1.0153974264489136,0.2,155
217,29335,1.0153974264489136,0.2,160
217,29340,1.0153974264489136,0.2,165
217,29345,1.0153974264489136,0.2,170
217,29350,1.0153974264489136,0.2,175
217,29355,1.0153974264489136,0.2,180
217,29360,1.0153974264489136,0.2,185
217,29365,1.0153974264489136,0.2,190
218,29370,1.0179697375963446,0.2,5
218,29375,1.0179697375963446,0.2,10
218,29380,1.0179697375963446,0.2,15
218,29385,1.0179697375963446,0.2,20
218,29390,1.0179697375963446,0.2,25
218,29395,1.0179697375963446,0.2,30
218,29400,1.0179697375963446,0.2,35
218,29405,1.0179697375963446,0.2,40
218,29410,1.0179697375963446,0.2,45
218,29415,1.0179697375963446,0.2,50
218,29420,1.0179697375963446,0.2,55
218,29425,1.0179697375963446,0.2,60
218,29430,1.0179697375963446,0.2,65
218,29435,1.0179697375963446,0.2,70
218,29440,1.0179697375963446,0.2,75
218,29445,1.0179697375963446,0.2,80
218,29450,1.0179697375963446,0.2,85
218,29455,1.0179697375963446,0.2,90
218,29460,1.0179697375963446,0.2,95
218,29465,1.0179697375963446,0.2,100
218,29470,1.0179697375963446,0.2,105
218,29475,1.0179697375963446,0.2,110
219,29480,1.9398058106170724,0.2,1
219,29485,1.9398058106170724,0.2,6
219,29490,1.9398058106170724,0.2,11
219,29495,1.9398058106170724,0.2,16
219,29500,1.9398058106170724,0.2,21
219,29505,1.9398058106170724,0.2,26
219,29510,1.9398058106170724,0.2,31
219,29515,1.9398058106170724,0.2,36
219,29520,1.9398058106170724,0.2,41
219,29525,1.9398058106170724,0.2,46
219,29530,1.9398058106170724,0.2,51
219,29535,1.9398058106170724,0.2,56
219,29540,1.9398058106170724,0.2,61
219,29545,1.9398058106170724,0.2,66
219,29550,1.9398058106170724,0.2,71
219,29555,1.9398058106170724,0.2,76
219,29560,1.9398058106170724,0.2,81
219,29565,1.9398058106170724,0.2,86
219,29570,1.9398058106170724,0.2,91
219,29575,1.9398058106170724,0.2,96
219,29580,1.9398058106170724,0.2,101
219,29585,1.9398058106170724,0.2,106
219,29590,1.9398058106170724,0.2,111
219,29595,1.9398058106170724,0.2,116
219,29600,1.9398058106170724,0.2,121
219,29605,1.9398058106170724,0.2,126
219,29610,1.9398058106170724,0.2,131
219,29615,1.9398058106170724,0.2,136
220,29620,1.022209710848389,0.2,5
220,29625,1.022209710848389,0.2,10
220,29630,1.022209710848389,0.2,15
220,29635,1.022209710848389,0.2,20
220,29640,1.022209710848389,0.2,25
220,29645,1.022209710848389,0.2,30
220,29650,1.022209710848389,0.2,35
220,29655,1.022209710848389,0.2,40
220,29660,1.022209710848389,0.2,45
220,29665,1.022209710848389,0.2,50
220,29670,1.022209710848389,0.2,55
220,29675,1.022209710848389,0.2,60
220,29680,1.022209710848389,0.2,65
220,29685,1.022209710848389,0.2,70
220,29690,1.022209710848389,0.2,75
220,29695,1.022209710848389,0.2,80
220,29700,1.022209710848389,0.2,85
220,29705,1.022209710848389,0.2,90
220,29710,1.022209710848389,0.2,95
220,29715,1.022209710848389,0.2,100
220,29720,1.022209710848389,0.2,105
220,29725,1.022209710848389,0.2,110
220,29730,1.022209710848389,0.2,115
220,29735,1.022209710848389,0.2,120
220,29740,1.022209710848389,0.2,125
220,29745,1.022209710848389,0.2,130
220,29750,1.022209710848389,0.2,135
220,29755,1.022209710848389,0.2,140
220,29760,1.022209710848389,0.2,145
221,29765,1.9461498924312295,0.2,3
221,29770,1.9461498924312295,0.2,8
221,29775,1.9461498924312295,0.2,13
221,29780,1.9461498924312295,0.2,18
221,29785,1.9461498924312295,0.2,23
221,29790,1.9461498924312295,0.2,28
221,29795,1.9461498924312295,0.2,33
221,29800,1.9461498924312295,0.2,38
221,29805,1.9461498924312295,0.2,43
221,29810,1.9461498924312295,0.2,48
221,29815,1.9461498924312295,0.2,53
221,29820,1.9461498924312295,0.2,58
221,29825,1.9461498924312295,0.2,63
221,29830,1.9461498924312295,0.2,68
221,29835,1.9461498924312295,0.2,73
221,29840,1.9461498924312295,0.2,78
221,29845,1.9461498924312295,0.2,83
221,29850,1.9461498924312295,0.2,88
221,29855,1.9461498924312295,0.2,93
221,29860,1.9461498924312295,0.2,98
221,29865,1.9461498924312295,0.2,103
221,29870,1.9461498924312295,0.2,108
221,29875,1.9461498924312295,0.2,113
221,29880,1.9461498924312295,0.2,118
221,29885,1.9461498924312295,0.2,123
221,29890,1.9461498924312295,0.2,128
221,29895,1.9461498924312295,0.2,133
222,29900,1.9467996755483246,0.25,3
222,29905,1.9467996755483246,0.25,8
222,29910,1.9467996755483246,0.25,13
222,29915,1.9467996755483246,0.25,18
222,29920,1.9467996755483246,0.25,23
222,29925,1.9467996755483246,0.25,28
222,29930,1.9467996755483246,0.25,33
222,29935,1.9467996755483246,0.25,38
223,29940,-0.8127399028082076,0.25,5
223,29945,-0.8127399028082076,0.25,10
223,29950,-0.8127399028082076,0.25,15
223,29955,-0.8127399028082076,0.25,20
223,29960,-0.8127399028082076,0.25,25
223,29965,-0.8127399028082076,0.25,30
223,29970,-0.8127399028082076,0.25,35
223,29975,-0.8127399028082076,0.25,40
223,29980,-0.8127399028082076,0.25,45
223,29985,-0.8127399028082076,0.25,50
223,29990,-0.8127399028082076,0.25,55
223,29995,-0.8127399028082076,0.25,60
223,30000,-0.8127399028082076,0.25,65
223,30005,-0.8127399028082076,0.25,70
223,30010,-0.8127399028082076,0.25,75
223,30015,-0.8127399028082076,0.25,80
223,30020,-0.8127399028082076,0.25,85
223,30025,-0.8127399028082076,0.25,90
223,30030,-0.8127399028082076,0.25,95
223,30035,-0.8127399028082076,0.25,100
223,30040,-0.8127399028082076,0.25,105
223,30045,-0.8127399028082076,0.25,110
223,30050,-0.8127399028082076,0.25,115
223,30055,-0.8127399028082076,0.25,120
223,30060,-0.8127399028082076,0.25,125
223,30065,-0.8127399028082076,0.25,130
223,30070,-0.8127399028082076,0.25,135
223,30075,-0.8127399028082076,0.25,140
223,30080,-0.8127399028082076,0.25,145
223,30085,-0.8127399028082076,0.25,150
223,30090,-0.8127399028082076,0.25,155
223,30095,-0.8127399028082076,0.25,160
223,30100,-0.8127399028082076,0.25,165
223,30105,-0.8127399028082076,0.25,170
224,30110,1.9711637754789257,0.3,4
224,30115,1.9711637754789257,0.3,9
224,30120,1.9711637754789257,0.3,14
224,30125,1.9711637754789257,0.3,19
224,30130,1.9711637754789257,0.3,24
224,30135,1.9711637754789257,0.3,29
224,30140,1.9711637754789257,0.3,34
224,30145,1.9711637754789257,0.3,39
224,30150,1.9711637754789257,0.3,44
224,30155,1.9711637754789257,0.3,49
225,30160,-0.7309061991705208,0.25,4
225,30165,-0.7309061991705208,0.25,9
225,30170,-0.7309061991705208,0.25,14
225,30175,-0.7309061991705208,0.25,19
225,30180,-0.7309061991705208,0.25,24
225,30185,-0.7309061991705208,0.25,29
225,30190,-0.7309061991705208,0.25,34
225,30195,-0.7309061991705208,0.25,39
225,30200,-0.7309061991705208,0.25,44
225,30205,-0.7309061991705208,0.25,49
225,30210,-0.7309061991705208,0.25,54
225,30215,-0.7309061991705208,0.25,59
225,30220,-0.7309061991705208,0.25,64
225,30225,-0.7309061991705208,0.25,69
225,30230,-0.7309061991705208,0.25,74
225,30235,-0.7309061991705208,0.25,79
225,30240,-0.7309061991705208,0.25,84
225,30245,-0.7309061991705208,0.25,89
225,30250,-0.7309061991705208,0.25,94
225,30255,-0.7309061991705208,0.25,99
225,30260,-0.7309061991705208,0.25,104
225,30265,-0.7309061991705208,0.25,109
225,30270,-0.7309061991705208,0.25,114
225,30275,-0.7309061991705208,0.25,119
225,30280,-0.7309061991705208,0.25,124
225,30285,-0.7309061991705208,0.25,129
225,30290,-0.7309061991705208,0.25,134
225,30295,-0.7309061991705208,0.25,139
225,30300,-0.7309061991705208,0.25,144
225,30305,-0.7309061991705208,0.25,149
225,30310,-0.7309061991705208,0.25,154
225,30315,-0.7309061991705208,0.25,159
225,30320,-0.7309061991705208,0.25,164
