episode,step,episodic reward,success rate,episodic length
258,40280,1.965457205389264,0.65,68
258,40285,1.965457205389264,0.65,73
258,40290,1.965457205389264,0.65,78
258,40295,1.965457205389264,0.65,83
258,40300,1.965457205389264,0.65,88
258,40305,1.965457205389264,0.65,93
258,40310,1.965457205389264,0.65,98
258,40315,1.965457205389264,0.65,103
258,40320,1.965457205389264,0.65,108
258,40325,1.965457205389264,0.65,113
258,40330,1.965457205389264,0.65,118
258,40335,1.965457205389264,0.65,123
258,40340,1.965457205389264,0.65,128
258,40345,1.965457205389264,0.65,133
259,40350,1.9672984688439192,0.65,5
259,40355,1.9672984688439192,0.65,10
259,40360,1.9672984688439192,0.65,15
259,40365,1.9672984688439192,0.65,20
259,40370,1.9672984688439192,0.65,25
260,40375,-0.8073988143676694,0.65,1
260,40380,-0.8073988143676694,0.65,6
260,40385,-0.8073988143676694,0.65,11
260,40390,-0.8073988143676694,0.65,16
260,40395,-0.8073988143676694,0.65,21
260,40400,-0.8073988143676694,0.65,26
260,40405,-0.8073988143676694,0.65,31
261,40410,-0.8119785940921964,0.6,5
261,40415,-0.8119785940921964,0.6,10
261,40420,-0.8119785940921964,0.6,15
261,40425,-0.8119785940921964,0.6,20
261,40430,-0.8119785940921964,0.6,25
261,40435,-0.8119785940921964,0.6,30
261,40440,-0.8119785940921964,0.6,35
261,40445,-0.8119785940921964,0.6,40
261,40450,-0.8119785940921964,0.6,45
261,40455,-0.8119785940921964,0.6,50
261,40460,-0.8119785940921964,0.6,55
261,40465,-0.8119785940921964,0.6,60
261,40470,-0.8119785940921964,0.6,65
261,40475,-0.8119785940921964,0.6,70
261,40480,-0.8119785940921964,0.6,75
261,40485,-0.8119785940921964,0.6,80
261,40490,-0.8119785940921964,0.6,85
261,40495,-0.8119785940921964,0.6,90
261,40500,-0.8119785940921964,0.6,95
261,40505,-0.8119785940921964,0.6,100
261,40510,-0.8119785940921964,0.6,105
261,40515,-0.8119785940921964,0.6,110
261,40520,-0.8119785940921964,0.6,115
261,40525,-0.8119785940921964,0.6,120
261,40530,-0.8119785940921964,0.6,125
261,40535,-0.8119785940921964,0.6,130
261,40540,-0.8119785940921964,0.6,135
261,40545,-0.8119785940921964,0.6,140
262,40550,1.960706097852252,0.65,5
262,40555,1.960706097852252,0.65,10
262,40560,1.960706097852252,0.65,15
262,40565,1.960706097852252,0.65,20
262,40570,1.960706097852252,0.65,25
262,40575,1.960706097852252,0.65,30
262,40580,1.960706097852252,0.65,35
262,40585,1.960706097852252,0.65,40
262,40590,1.960706097852252,0.65,45
262,40595,1.960706097852252,0.65,50
262,40600,1.960706097852252,0.65,55
262,40605,1.960706097852252,0.65,60
262,40610,1.960706097852252,0.65,65
262,40615,1.960706097852252,0.65,70
262,40620,1.960706097852252,0.65,75
262,40625,1.960706097852252,0.65,80
262,40630,1.960706097852252,0.65,85
262,40635,1.960706097852252,0.65,90
262,40640,1.960706097852252,0.65,95
262,40645,1.960706097852252,0.65,100
262,40650,1.960706097852252,0.65,105
262,40655,1.960706097852252,0.65,110
262,40660,1.960706097852252,0.65,115
262,40665,1.960706097852252,0.65,120
262,40670,1.960706097852252,0.65,125
262,40675,1.960706097852252,0.65,130
262,40680,1.960706097852252,0.65,135
263,40685,1.9617679405624466,0.7,5
263,40690,1.9617679405624466,0.7,10
263,40695,1.9617679405624466,0.7,15
263,40700,1.9617679405624466,0.7,20
263,40705,1.9617679405624466,0.7,25
263,40710,1.9617679405624466,0.7,30
263,40715,1.9617679405624466,0.7,35
263,40720,1.9617679405624466,0.7,40
263,40725,1.9617679405624466,0.7,45
263,40730,1.9617679405624466,0.7,50
263,40735,1.9617679405624466,0.7,55
263,40740,1.9617679405624466,0.7,60
263,40745,1.9617679405624466,0.7,65
263,40750,1.9617679405624466,0.7,70
263,40755,1.9617679405624466,0.7,75
263,40760,1.9617679405624466,0.7,80
263,40765,1.9617679405624466,0.7,85
263,40770,1.9617679405624466,0.7,90
263,40775,1.9617679405624466,0.7,95
263,40780,1.9617679405624466,0.7,100
263,40785,1.9617679405624466,0.7,105
263,40790,1.9617679405624466,0.7,110
263,40795,1.9617679405624466,0.7,115
263,40800,1.9617679405624466,0.7,120
263,40805,1.9617679405624466,0.7,125
264,40810,1.9659082142396391,0.7,4
264,40815,1.9659082142396391,0.7,9
264,40820,1.9659082142396391,0.7,14
264,40825,1.9659082142396391,0.7,19
264,40830,1.9659082142396391,0.7,24
264,40835,1.9659082142396391,0.7,29
264,40840,1.9659082142396391,0.7,34
264,40845,1.9659082142396391,0.7,39
264,40850,1.9659082142396391,0.7,44
264,40855,1.9659082142396391,0.7,49
264,40860,1.9659082142396391,0.7,54
264,40865,1.9659082142396391,0.7,59
264,40870,1.9659082142396391,0.7,64
264,40875,1.9659082142396391,0.7,69
264,40880,1.9659082142396391,0.7,74
264,40885,1.9659082142396391,0.7,79
264,40890,1.9659082142396391,0.7,84
264,40895,1.9659082142396391,0.7,89
264,40900,1.9659082142396391,0.7,94
264,40905,1.9659082142396391,0.7,99
264,40910,1.9659082142396391,0.7,104
264,40915,1.9659082142396391,0.7,109
264,40920,1.9659082142396391,0.7,114
264,40925,1.9659082142396391,0.7,119
264,40930,1.9659082142396391,0.7,124
264,40935,1.9659082142396391,0.7,129
264,40940,1.9659082142396391,0.7,134
264,40945,1.9659082142396391,0.7,139
264,40950,1.9659082142396391,0.7,144
264,40955,1.9659082142396391,0.7,149
264,40960,1.9659082142396391,0.7,154
264,40965,1.9659082142396391,0.7,159
264,40970,1.9659082142396391,0.7,164
264,40975,1.9659082142396391,0.7,169
264,40980,1.9659082142396391,0.7,174
264,40985,1.9659082142396391,0.7,179
264,40990,1.9659082142396391,0.7,184
264,40995,1.9659082142396391,0.7,189
264,41000,1.9659082142396391,0.7,194
264,41005,1.9659082142396391,0.7,199
264,41010,1.9659082142396391,0.7,204
264,41015,1.9659082142396391,0.7,209
264,41020,1.9659082142396391,0.7,214
264,41025,1.9659082142396391,0.7,219
264,41030,1.9659082142396391,0.7,224
264,41035,1.9659082142396391,0.7,229
265,41040,1.9438442631089874,0.7,3
265,41045,1.9438442631089874,0.7,8
265,41050,1.9438442631089874,0.7,13
265,41055,1.9438442631089874,0.7,18
265,41060,1.9438442631089874,0.7,23
265,41065,1.9438442631089874,0.7,28
265,41070,1.9438442631089874,0.7,33
265,41075,1.9438442631089874,0.7,38
265,41080,1.9438442631089874,0.7,43
265,41085,1.9438442631089874,0.7,48
265,41090,1.9438442631089874,0.7,53
265,41095,1.9438442631089874,0.7,58
265,41100,1.9438442631089874,0.7,63
265,41105,1.9438442631089874,0.7,68
265,41110,1.9438442631089874,0.7,73
265,41115,1.9438442631089874,0.7,78
265,41120,1.9438442631089874,0.7,83
265,41125,1.9438442631089874,0.7,88
265,41130,1.9438442631089874,0.7,93
265,41135,1.9438442631089874,0.7,98
265,41140,1.9438442631089874,0.7,103
265,41145,1.9438442631089874,0.7,108
265,41150,1.9438442631089874,0.7,113
265,41155,1.9438442631089874,0.7,118
265,41160,1.9438442631089874,0.7,123
265,41165,1.9438442631089874,0.7,128
265,41170,1.9438442631089874,0.7,133
265,41175,1.9438442631089874,0.7,138
266,41180,1.9692099590589138,0.75,2
266,41185,1.9692099590589138,0.75,7
266,41190,1.9692099590589138,0.75,12
266,41195,1.9692099590589138,0.75,17
266,41200,1.9692099590589138,0.75,22
266,41205,1.9692099590589138,0.75,27
266,41210,1.9692099590589138,0.75,32
266,41215,1.9692099590589138,0.75,37
266,41220,1.9692099590589138,0.75,42
266,41225,1.9692099590589138,0.75,47
266,41230,1.9692099590589138,0.75,52
266,41235,1.9692099590589138,0.75,57
266,41240,1.9692099590589138,0.75,62
266,41245,1.9692099590589138,0.75,67
266,41250,1.9692099590589138,0.75,72
266,41255,1.9692099590589138,0.75,77
266,41260,1.9692099590589138,0.75,82
266,41265,1.9692099590589138,0.75,87
266,41270,1.9692099590589138,0.75,92
266,41275,1.9692099590589138,0.75,97
266,41280,1.9692099590589138,0.75,102
266,41285,1.9692099590589138,0.75,107
266,41290,1.9692099590589138,0.75,112
266,41295,1.9692099590589138,0.75,117
266,41300,1.9692099590589138,0.75,122
266,41305,1.9692099590589138,0.75,127
266,41310,1.9692099590589138,0.75,132
266,41315,1.9692099590589138,0.75,137
266,41320,1.9692099590589138,0.75,142
266,41325,1.9692099590589138,0.75,147
266,41330,1.9692099590589138,0.75,152
266,41335,1.9692099590589138,0.75,157
266,41340,1.9692099590589138,0.75,162
266,41345,1.9692099590589138,0.75,167
266,41350,1.9692099590589138,0.75,172
266,41355,1.9692099590589138,0.75,177
266,41360,1.9692099590589138,0.75,182
266,41365,1.9692099590589138,0.75,187
266,41370,1.9692099590589138,0.75,192
266,41375,1.9692099590589138,0.75,197
266,41380,1.9692099590589138,0.75,202
266,41385,1.9692099590589138,0.75,207
266,41390,1.9692099590589138,0.75,212
267,41395,1.9368280871437276,0.75,2
267,41400,1.9368280871437276,0.75,7
267,41405,1.9368280871437276,0.75,12
267,41410,1.9368280871437276,0.75,17
267,41415,1.9368280871437276,0.75,22
267,41420,1.9368280871437276,0.75,27
267,41425,1.9368280871437276,0.75,32
267,41430,1.9368280871437276,0.75,37
267,41435,1.9368280871437276,0.75,42
267,41440,1.9368280871437276,0.75,47
267,41445,1.9368280871437276,0.75,52
267,41450,1.9368280871437276,0.75,57
267,41455,1.9368280871437276,0.75,62
267,41460,1.9368280871437276,0.75,67
267,41465,1.9368280871437276,0.75,72
267,41470,1.9368280871437276,0.75,77
267,41475,1.9368280871437276,0.75,82
267,41480,1.9368280871437276,0.75,87
267,41485,1.9368280871437276,0.75,92
267,41490,1.9368280871437276,0.75,97
267,41495,1.9368280871437276,0.75,102
267,41500,1.9368280871437276,0.75,107
267,41505,1.9368280871437276,0.75,112
267,41510,1.9368280871437276,0.75,117
267,41515,1.9368280871437276,0.75,122
267,41520,1.9368280871437276,0.75,127
267,41525,1.9368280871437276,0.75,132
267,41530,1.9368280871437276,0.75,137
267,41535,1.9368280871437276,0.75,142
268,41540,1.9617017216269954,0.8,4
268,41545,1.9617017216269954,0.8,9
268,41550,1.9617017216269954,0.8,14
268,41555,1.9617017216269954,0.8,19
268,41560,1.9617017216269954,0.8,24
268,41565,1.9617017216269954,0.8,29
268,41570,1.9617017216269954,0.8,34
268,41575,1.9617017216269954,0.8,39
268,41580,1.9617017216269954,0.8,44
268,41585,1.9617017216269954,0.8,49
268,41590,1.9617017216269954,0.8,54
268,41595,1.9617017216269954,0.8,59
268,41600,1.9617017216269954,0.8,64
268,41605,1.9617017216269954,0.8,69
268,41610,1.9617017216269954,0.8,74
268,41615,1.9617017216269954,0.8,79
268,41620,1.9617017216269954,0.8,84
268,41625,1.9617017216269954,0.8,89
268,41630,1.9617017216269954,0.8,94
268,41635,1.9617017216269954,0.8,99
268,41640,1.9617017216269954,0.8,104
268,41645,1.9617017216269954,0.8,109
268,41650,1.9617017216269954,0.8,114
268,41655,1.9617017216269954,0.8,119
268,41660,1.9617017216269954,0.8,124
268,41665,1.9617017216269954,0.8,129
268,41670,1.9617017216269954,0.8,134
268,41675,1.9617017216269954,0.8,139
269,41680,1.9630554365841357,0.85,2
269,41685,1.9630554365841357,0.85,7
269,41690,1.9630554365841357,0.85,12
269,41695,1.9630554365841357,0.85,17
269,41700,1.9630554365841357,0.85,22
269,41705,1.9630554365841357,0.85,27
269,41710,1.9630554365841357,0.85,32
269,41715,1.9630554365841357,0.85,37
269,41720,1.9630554365841357,0.85,42
269,41725,1.9630554365841357,0.85,47
269,41730,1.9630554365841357,0.85,52
269,41735,1.9630554365841357,0.85,57
269,41740,1.9630554365841357,0.85,62
269,41745,1.9630554365841357,0.85,67
269,41750,1.9630554365841357,0.85,72
269,41755,1.9630554365841357,0.85,77
269,41760,1.9630554365841357,0.85,82
269,41765,1.9630554365841357,0.85,87
269,41770,1.9630554365841357,0.85,92
269,41775,1.9630554365841357,0.85,97
269,41780,1.9630554365841357,0.85,102
269,41785,1.9630554365841357,0.85,107
269,41790,1.9630554365841357,0.85,112
269,41795,1.9630554365841357,0.85,117
269,41800,1.9630554365841357,0.85,122
269,41805,1.9630554365841357,0.85,127
270,41810,1.9438082653617057,0.85,5
270,41815,1.9438082653617057,0.85,10
270,41820,1.9438082653617057,0.85,15
270,41825,1.9438082653617057,0.85,20
270,41830,1.9438082653617057,0.85,25
270,41835,1.9438082653617057,0.85,30
270,41840,1.9438082653617057,0.85,35
271,41845,-0.8120457523828872,0.8,2
271,41850,-0.8120457523828872,0.8,7
271,41855,-0.8120457523828872,0.8,12
271,41860,-0.8120457523828872,0.8,17
271,41865,-0.8120457523828872,0.8,22
271,41870,-0.8120457523828872,0.8,27
271,41875,-0.8120457523828872,0.8,32
271,41880,-0.8120457523828872,0.8,37
271,41885,-0.8120457523828872,0.8,42
271,41890,-0.8120457523828872,0.8,47
271,41895,-0.8120457523828872,0.8,52
271,41900,-0.8120457523828872,0.8,57
271,41905,-0.8120457523828872,0.8,62
271,41910,-0.8120457523828872,0.8,67
271,41915,-0.8120457523828872,0.8,72
271,41920,-0.8120457523828872,0.8,77
271,41925,-0.8120457523828872,0.8,82
271,41930,-0.8120457523828872,0.8,87
271,41935,-0.8120457523828872,0.8,92
271,41940,-0.8120457523828872,0.8,97
271,41945,-0.8120457523828872,0.8,102
271,41950,-0.8120457523828872,0.8,107
271,41955,-0.8120457523828872,0.8,112
271,41960,-0.8120457523828872,0.8,117
271,41965,-0.8120457523828872,0.8,122
271,41970,-0.8120457523828872,0.8,127
272,41975,1.9460617220473366,0.8,4
272,41980,1.9460617220473366,0.8,9
272,41985,1.9460617220473366,0.8,14
272,41990,1.9460617220473366,0.8,19
272,41995,1.9460617220473366,0.8,24
272,42000,1.9460617220473366,0.8,29
272,42005,1.9460617220473366,0.8,34
272,42010,1.9460617220473366,0.8,39
272,42015,1.9460617220473366,0.8,44
272,42020,1.9460617220473366,0.8,49
272,42025,1.9460617220473366,0.8,54
272,42030,1.9460617220473366,0.8,59
272,42035,1.9460617220473366,0.8,64
272,42040,1.9460617220473366,0.8,69
272,42045,1.9460617220473366,0.8,74
272,42050,1.9460617220473366,0.8,79
272,42055,1.9460617220473366,0.8,84
272,42060,1.9460617220473366,0.8,89
272,42065,1.9460617220473366,0.8,94
272,42070,1.9460617220473366,0.8,99
272,42075,1.9460617220473366,0.8,104
272,42080,1.9460617220473366,0.8,109
272,42085,1.9460617220473366,0.8,114
272,42090,1.9460617220473366,0.8,119
272,42095,1.9460617220473366,0.8,124
272,42100,1.9460617220473366,0.8,129
273,42105,1.9673374780672526,0.8,3
273,42110,1.9673374780672526,0.8,8
273,42115,1.9673374780672526,0.8,13
273,42120,1.9673374780672526,0.8,18
273,42125,1.9673374780672526,0.8,23
273,42130,1.9673374780672526,0.8,28
273,42135,1.9673374780672526,0.8,33
273,42140,1.9673374780672526,0.8,38
273,42145,1.9673374780672526,0.8,43
273,42150,1.9673374780672526,0.8,48
273,42155,1.9673374780672526,0.8,53
273,42160,1.9673374780672526,0.8,58
273,42165,1.9673374780672526,0.8,63
273,42170,1.9673374780672526,0.8,68
273,42175,1.9673374780672526,0.8,73
273,42180,1.9673374780672526,0.8,78
273,42185,1.9673374780672526,0.8,83
273,42190,1.9673374780672526,0.8,88
273,42195,1.9673374780672526,0.8,93
273,42200,1.9673374780672526,0.8,98
273,42205,1.9673374780672526,0.8,103
273,42210,1.9673374780672526,0.8,108
273,42215,1.9673374780672526,0.8,113
273,42220,1.9673374780672526,0.8,118
273,42225,1.9673374780672526,0.8,123
273,42230,1.9673374780672526,0.8,128
273,42235,1.9673374780672526,0.8,133
274,42240,1.9380511535414833,0.8,5
274,42245,1.9380511535414833,0.8,10
274,42250,1.9380511535414833,0.8,15
274,42255,1.9380511535414833,0.8,20
274,42260,1.9380511535414833,0.8,25
274,42265,1.9380511535414833,0.8,30
274,42270,1.9380511535414833,0.8,35
274,42275,1.9380511535414833,0.8,40
274,42280,1.9380511535414833,0.8,45
274,42285,1.9380511535414833,0.8,50
274,42290,1.9380511535414833,0.8,55
274,42295,1.9380511535414833,0.8,60
274,42300,1.9380511535414833,0.8,65
274,42305,1.9380511535414833,0.8,70
274,42310,1.9380511535414833,0.8,75
274,42315,1.9380511535414833,0.8,80
274,42320,1.9380511535414833,0.8,85
274,42325,1.9380511535414833,0.8,90
274,42330,1.9380511535414833,0.8,95
274,42335,1.9380511535414833,0.8,100
274,42340,1.9380511535414833,0.8,105
274,42345,1.9380511535414833,0.8,110
274,42350,1.9380511535414833,0.8,115
274,42355,1.9380511535414833,0.8,120
275,42360,1.9667148085628057,0.85,3
275,42365,1.9667148085628057,0.85,8
275,42370,1.9667148085628057,0.85,13
275,42375,1.9667148085628057,0.85,18
275,42380,1.9667148085628057,0.85,23
275,42385,1.9667148085628057,0.85,28
275,42390,1.9667148085628057,0.85,33
275,42395,1.9667148085628057,0.85,38
275,42400,1.9667148085628057,0.85,43
275,42405,1.9667148085628057,0.85,48
275,42410,1.9667148085628057,0.85,53
275,42415,1.9667148085628057,0.85,58
275,42420,1.9667148085628057,0.85,63
275,42425,1.9667148085628057,0.85,68
275,42430,1.9667148085628057,0.85,73
275,42435,1.9667148085628057,0.85,78
275,42440,1.9667148085628057,0.85,83
275,42445,1.9667148085628057,0.85,88
275,42450,1.9667148085628057,0.85,93
275,42455,1.9667148085628057,0.85,98
275,42460,1.9667148085628057,0.85,103
275,42465,1.9667148085628057,0.85,108
275,42470,1.9667148085628057,0.85,113
275,42475,1.9667148085628057,0.85,118
275,42480,1.9667148085628057,0.85,123
275,42485,1.9667148085628057,0.85,128
275,42490,1.9667148085628057,0.85,133
275,42495,1.9667148085628057,0.85,138
275,42500,1.9667148085628057,0.85,143
275,42505,1.9667148085628057,0.85,148
275,42510,1.9667148085628057,0.85,153
275,42515,1.9667148085628057,0.85,158
275,42520,1.9667148085628057,0.85,163
275,42525,1.9667148085628057,0.85,168
275,42530,1.9667148085628057,0.85,173
275,42535,1.9667148085628057,0.85,178
276,42540,2.3540095778304773,0.85,3
276,42545,2.3540095778304773,0.85,8
276,42550,2.3540095778304773,0.85,13
276,42555,2.3540095778304773,0.85,18
276,42560,2.3540095778304773,0.85,23
276,42565,2.3540095778304773,0.85,28
276,42570,2.3540095778304773,0.85,33
276,42575,2.3540095778304773,0.85,38
276,42580,2.3540095778304773,0.85,43
276,42585,2.3540095778304773,0.85,48
276,42590,2.3540095778304773,0.85,53
276,42595,2.3540095778304773,0.85,58
276,42600,2.3540095778304773,0.85,63
276,42605,2.3540095778304773,0.85,68
276,42610,2.3540095778304773,0.85,73
276,42615,2.3540095778304773,0.85,78
276,42620,2.3540095778304773,0.85,83
276,42625,2.3540095778304773,0.85,88
276,42630,2.3540095778304773,0.85,93
276,42635,2.3540095778304773,0.85,98
276,42640,2.3540095778304773,0.85,103
276,42645,2.3540095778304773,0.85,108
276,42650,2.3540095778304773,0.85,113
277,42655,1.9688540680495712,0.85,1
277,42660,1.9688540680495712,0.85,6
277,42665,1.9688540680495712,0.85,11
277,42670,1.9688540680495712,0.85,16
277,42675,1.9688540680495712,0.85,21
277,42680,1.9688540680495712,0.85,26
277,42685,1.9688540680495712,0.85,31
277,42690,1.9688540680495712,0.85,36
277,42695,1.9688540680495712,0.85,41
277,42700,1.9688540680495712,0.85,46
277,42705,1.9688540680495712,0.85,51
277,42710,1.9688540680495712,0.85,56
277,42715,1.9688540680495712,0.85,61
277,42720,1.9688540680495712,0.85,66
277,42725,1.9688540680495712,0.85,71
277,42730,1.9688540680495712,0.85,76
277,42735,1.9688540680495712,0.85,81
277,42740,1.9688540680495712,0.85,86
277,42745,1.9688540680495712,0.85,91
277,42750,1.9688540680495712,0.85,96
277,42755,1.9688540680495712,0.85,101
277,42760,1.9688540680495712,0.85,106
277,42765,1.9688540680495712,0.85,111
277,42770,1.9688540680495712,0.85,116
277,42775,1.9688540680495712,0.85,121
278,42780,1.9619080033588985,0.85,5
278,42785,1.9619080033588985,0.85,10
278,42790,1.9619080033588985,0.85,15
278,42795,1.9619080033588985,0.85,20
278,42800,1.9619080033588985,0.85,25
278,42805,1.9619080033588985,0.85,30
278,42810,1.9619080033588985,0.85,35
278,42815,1.9619080033588985,0.85,40
278,42820,1.9619080033588985,0.85,45
278,42825,1.9619080033588985,0.85,50
278,42830,1.9619080033588985,0.85,55
278,42835,1.9619080033588985,0.85,60
278,42840,1.9619080033588985,0.85,65
278,42845,1.9619080033588985,0.85,70
278,42850,1.9619080033588985,0.85,75
278,42855,1.9619080033588985,0.85,80
278,42860,1.9619080033588985,0.85,85
278,42865,1.9619080033588985,0.85,90
278,42870,1.9619080033588985,0.85,95
278,42875,1.9619080033588985,0.85,100
278,42880,1.9619080033588985,0.85,105
278,42885,1.9619080033588985,0.85,110
278,42890,1.9619080033588985,0.85,115
278,42895,1.9619080033588985,0.85,120
278,42900,1.9619080033588985,0.85,125
278,42905,1.9619080033588985,0.85,130
279,42910,1.9641498282298002,0.85,3
279,42915,1.9641498282298002,0.85,8
279,42920,1.9641498282298002,0.85,13
279,42925,1.9641498282298002,0.85,18
279,42930,1.9641498282298002,0.85,23
279,42935,1.9641498282298002,0.85,28
279,42940,1.9641498282298002,0.85,33
279,42945,1.9641498282298002,0.85,38
279,42950,1.9641498282298002,0.85,43
279,42955,1.9641498282298002,0.85,48
279,42960,1.9641498282298002,0.85,53
279,42965,1.9641498282298002,0.85,58
279,42970,1.9641498282298002,0.85,63
279,42975,1.9641498282298002,0.85,68
279,42980,1.9641498282298002,0.85,73
279,42985,1.9641498282298002,0.85,78
279,42990,1.9641498282298002,0.85,83
279,42995,1.9641498282298002,0.85,88
279,43000,1.9641498282298002,0.85,93
279,43005,1.9641498282298002,0.85,98
279,43010,1.9641498282298002,0.85,103
279,43015,1.9641498282298002,0.85,108
279,43020,1.9641498282298002,0.85,113
279,43025,1.9641498282298002,0.85,118
279,43030,1.9641498282298002,0.85,123
279,43035,1.9641498282298002,0.85,128
279,43040,1.9641498282298002,0.85,133
280,43045,1.9462169088980972,0.9,2
280,43050,1.9462169088980972,0.9,7
280,43055,1.9462169088980972,0.9,12
280,43060,1.9462169088980972,0.9,17
280,43065,1.9462169088980972,0.9,22
280,43070,1.9462169088980972,0.9,27
280,43075,1.9462169088980972,0.9,32
280,43080,1.9462169088980972,0.9,37
280,43085,1.9462169088980972,0.9,42
280,43090,1.9462169088980972,0.9,47
280,43095,1.9462169088980972,0.9,52
280,43100,1.9462169088980972,0.9,57
280,43105,1.9462169088980972,0.9,62
280,43110,1.9462169088980972,0.9,67
280,43115,1.9462169088980972,0.9,72
280,43120,1.9462169088980972,0.9,77
280,43125,1.9462169088980972,0.9,82
280,43130,1.9462169088980972,0.9,87
280,43135,1.9462169088980972,0.9,92
280,43140,1.9462169088980972,0.9,97
280,43145,1.9462169088980972,0.9,102
280,43150,1.9462169088980972,0.9,107
280,43155,1.9462169088980972,0.9,112
280,43160,1.9462169088980972,0.9,117
280,43165,1.9462169088980972,0.9,122
280,43170,1.9462169088980972,0.9,127
280,43175,1.9462169088980972,0.9,132
280,43180,1.9462169088980972,0.9,137
280,43185,1.9462169088980972,0.9,142
280,43190,1.9462169088980972,0.9,147
280,43195,1.9462169088980972,0.9,152
280,43200,1.9462169088980972,0.9,157
280,43205,1.9462169088980972,0.9,162
280,43210,1.9462169088980972,0.9,167
280,43215,1.9462169088980972,0.9,172
280,43220,1.9462169088980972,0.9,177
281,43225,2.3511478782914166,0.95,1
281,43230,2.3511478782914166,0.95,6
281,43235,2.3511478782914166,0.95,11
281,43240,2.3511478782914166,0.95,16
281,43245,2.3511478782914166,0.95,21
281,43250,2.3511478782914166,0.95,26
281,43255,2.3511478782914166,0.95,31
281,43260,2.3511478782914166,0.95,36
281,43265,2.3511478782914166,0.95,41
281,43270,2.3511478782914166,0.95,46
281,43275,2.3511478782914166,0.95,51
281,43280,2.3511478782914166,0.95,56
281,43285,2.3511478782914166,0.95,61
281,43290,2.3511478782914166,0.95,66
281,43295,2.3511478782914166,0.95,71
281,43300,2.3511478782914166,0.95,76
281,43305,2.3511478782914166,0.95,81
281,43310,2.3511478782914166,0.95,86
281,43315,2.3511478782914166,0.95,91
281,43320,2.3511478782914166,0.95,96
281,43325,2.3511478782914166,0.95,101
281,43330,2.3511478782914166,0.95,106
281,43335,2.3511478782914166,0.95,111
281,43340,2.3511478782914166,0.95,116
281,43345,2.3511478782914166,0.95,121
281,43350,2.3511478782914166,0.95,126
282,43355,1.9702997831221924,0.95,3
282,43360,1.9702997831221924,0.95,8
282,43365,1.9702997831221924,0.95,13
282,43370,1.9702997831221924,0.95,18
282,43375,1.9702997831221924,0.95,23
282,43380,1.9702997831221924,0.95,28
282,43385,1.9702997831221924,0.95,33
282,43390,1.9702997831221924,0.95,38
282,43395,1.9702997831221924,0.95,43
282,43400,1.9702997831221924,0.95,48
282,43405,1.9702997831221924,0.95,53
282,43410,1.9702997831221924,0.95,58
282,43415,1.9702997831221924,0.95,63
282,43420,1.9702997831221924,0.95,68
282,43425,1.9702997831221924,0.95,73
282,43430,1.9702997831221924,0.95,78
282,43435,1.9702997831221924,0.95,83
282,43440,1.9702997831221924,0.95,88
282,43445,1.9702997831221924,0.95,93
282,43450,1.9702997831221924,0.95,98
282,43455,1.9702997831221924,0.95,103
282,43460,1.9702997831221924,0.95,108
282,43465,1.9702997831221924,0.95,113
282,43470,1.9702997831221924,0.95,118
282,43475,1.9702997831221924,0.95,123
282,43480,1.9702997831221924,0.95,128
283,43485,1.9700446947641326,0.95,4
283,43490,1.9700446947641326,0.95,9
283,43495,1.9700446947641326,0.95,14
283,43500,1.9700446947641326,0.95,19
283,43505,1.9700446947641326,0.95,24
283,43510,1.9700446947641326,0.95,29
283,43515,1.9700446947641326,0.95,34
283,43520,1.9700446947641326,0.95,39
283,43525,1.9700446947641326,0.95,44
283,43530,1.9700446947641326,0.95,49
283,43535,1.9700446947641326,0.95,54
283,43540,1.9700446947641326,0.95,59
283,43545,1.9700446947641326,0.95,64
283,43550,1.9700446947641326,0.95,69
283,43555,1.9700446947641326,0.95,74
283,43560,1.9700446947641326,0.95,79
283,43565,1.9700446947641326,0.95,84
283,43570,1.9700446947641326,0.95,89
283,43575,1.9700446947641326,0.95,94
283,43580,1.9700446947641326,0.95,99
283,43585,1.9700446947641326,0.95,104
283,43590,1.9700446947641326,0.95,109
283,43595,1.9700446947641326,0.95,114
283,43600,1.9700446947641326,0.95,119
283,43605,1.9700446947641326,0.95,124
283,43610,1.9700446947641326,0.95,129
284,43615,1.9676874036617162,0.95,3
284,43620,1.9676874036617162,0.95,8
284,43625,1.9676874036617162,0.95,13
284,43630,1.9676874036617162,0.95,18
284,43635,1.9676874036617162,0.95,23
284,43640,1.9676874036617162,0.95,28
284,43645,1.9676874036617162,0.95,33
284,43650,1.9676874036617162,0.95,38
284,43655,1.9676874036617162,0.95,43
284,43660,1.9676874036617162,0.95,48
284,43665,1.9676874036617162,0.95,53
284,43670,1.9676874036617162,0.95,58
284,43675,1.9676874036617162,0.95,63
284,43680,1.9676874036617162,0.95,68
284,43685,1.9676874036617162,0.95,73
284,43690,1.9676874036617162,0.95,78
284,43695,1.9676874036617162,0.95,83
284,43700,1.9676874036617162,0.95,88
284,43705,1.9676874036617162,0.95,93
284,43710,1.9676874036617162,0.95,98
284,43715,1.9676874036617162,0.95,103
284,43720,1.9676874036617162,0.95,108
284,43725,1.9676874036617162,0.95,113
284,43730,1.9676874036617162,0.95,118
284,43735,1.9676874036617162,0.95,123
284,43740,1.9676874036617162,0.95,128
284,43745,1.9676874036617162,0.95,133
284,43750,1.9676874036617162,0.95,138
284,43755,1.9676874036617162,0.95,143
284,43760,1.9676874036617162,0.95,148
284,43765,1.9676874036617162,0.95,153
