episode,step,episodic reward,success rate,episodic length
1030,83880,1,0.6,4
1030,83885,1,0.6,9
1030,83890,1,0.6,14
1030,83895,1,0.6,19
1030,83900,1,0.6,24
1030,83905,1,0.6,29
1030,83910,1,0.6,34
1030,83915,1,0.6,39
1030,83920,1,0.6,44
1030,83925,1,0.6,49
1030,83930,1,0.6,54
1030,83935,1,0.6,59
1030,83940,1,0.6,64
1030,83945,1,0.6,69
1030,83950,1,0.6,74
1030,83955,1,0.6,79
1030,83960,1,0.6,84
1030,83965,1,0.6,89
1030,83970,1,0.6,94
1030,83975,1,0.6,99
1030,83980,1,0.6,104
1031,83985,1,0.6,1
1031,83990,1,0.6,6
1031,83995,1,0.6,11
1031,84000,1,0.6,16
1031,84005,1,0.6,21
1031,84010,1,0.6,26
1031,84015,1,0.6,31
1031,84020,1,0.6,36
1031,84025,1,0.6,41
1031,84030,1,0.6,46
1031,84035,1,0.6,51
1031,84040,1,0.6,56
1031,84045,1,0.6,61
1031,84050,1,0.6,66
1031,84055,1,0.6,71
1031,84060,1,0.6,76
1031,84065,1,0.6,81
1031,84070,1,0.6,86
1031,84075,1,0.6,91
1031,84080,1,0.6,96
1031,84085,1,0.6,101
1032,84090,1,0.6,1
1032,84095,1,0.6,6
1032,84100,1,0.6,11
1032,84105,1,0.6,16
1032,84110,1,0.6,21
1032,84115,1,0.6,26
1032,84120,1,0.6,31
1032,84125,1,0.6,36
1033,84130,-1,0.55,4
1033,84135,-1,0.55,9
1033,84140,-1,0.55,14
1033,84145,-1,0.55,19
1033,84150,-1,0.55,24
1033,84155,-1,0.55,29
1033,84160,-1,0.55,34
1033,84165,-1,0.55,39
1033,84170,-1,0.55,44
1033,84175,-1,0.55,49
1033,84180,-1,0.55,54
1033,84185,-1,0.55,59
1033,84190,-1,0.55,64
1033,84195,-1,0.55,69
1033,84200,-1,0.55,74
1033,84205,-1,0.55,79
1033,84210,-1,0.55,84
1033,84215,-1,0.55,89
1033,84220,-1,0.55,94
1033,84225,-1,0.55,99
1033,84230,-1,0.55,104
1034,84235,1,0.6,1
1034,84240,1,0.6,6
1034,84245,1,0.6,11
1034,84250,1,0.6,16
1034,84255,1,0.6,21
1034,84260,1,0.6,26
1034,84265,1,0.6,31
1034,84270,1,0.6,36
1034,84275,1,0.6,41
1034,84280,1,0.6,46
1034,84285,1,0.6,51
1034,84290,1,0.6,56
1034,84295,1,0.6,61
1034,84300,1,0.6,66
1034,84305,1,0.6,71
1034,84310,1,0.6,76
1034,84315,1,0.6,81
1034,84320,1,0.6,86
1034,84325,1,0.6,91
1034,84330,1,0.6,96
1034,84335,1,0.6,101
1035,84340,1,0.6,1
1035,84345,1,0.6,6
1035,84350,1,0.6,11
1035,84355,1,0.6,16
1035,84360,1,0.6,21
1035,84365,1,0.6,26
1035,84370,1,0.6,31
1035,84375,1,0.6,36
1035,84380,1,0.6,41
1035,84385,1,0.6,46
1035,84390,1,0.6,51
1035,84395,1,0.6,56
1035,84400,1,0.6,61
1035,84405,1,0.6,66
1035,84410,1,0.6,71
1035,84415,1,0.6,76
1035,84420,1,0.6,81
1035,84425,1,0.6,86
1035,84430,1,0.6,91
1035,84435,1,0.6,96
1035,84440,1,0.6,101
1036,84445,1,0.65,2
1036,84450,1,0.65,7
1036,84455,1,0.65,12
1036,84460,1,0.65,17
1036,84465,1,0.65,22
1037,84470,-1,0.65,3
1037,84475,-1,0.65,8
1037,84480,-1,0.65,13
1037,84485,-1,0.65,18
1037,84490,-1,0.65,23
1037,84495,-1,0.65,28
1037,84500,-1,0.65,33
1037,84505,-1,0.65,38
1037,84510,-1,0.65,43
1037,84515,-1,0.65,48
1037,84520,-1,0.65,53
1037,84525,-1,0.65,58
1037,84530,-1,0.65,63
1037,84535,-1,0.65,68
1037,84540,-1,0.65,73
1037,84545,-1,0.65,78
1037,84550,-1,0.65,83
1037,84555,-1,0.65,88
1037,84560,-1,0.65,93
1037,84565,-1,0.65,98
1037,84570,-1,0.65,103
1038,84575,1,0.65,3
1038,84580,1,0.65,8
1038,84585,1,0.65,13
1038,84590,1,0.65,18
1038,84595,1,0.65,23
1038,84600,1,0.65,28
1038,84605,1,0.65,33
1038,84610,1,0.65,38
1038,84615,1,0.65,43
1038,84620,1,0.65,48
1038,84625,1,0.65,53
1038,84630,1,0.65,58
1038,84635,1,0.65,63
1038,84640,1,0.65,68
1038,84645,1,0.65,73
1038,84650,1,0.65,78
1038,84655,1,0.65,83
1038,84660,1,0.65,88
1038,84665,1,0.65,93
1038,84670,1,0.65,98
1038,84675,1,0.65,103
1039,84680,1,0.7,1
1039,84685,1,0.7,6
1039,84690,1,0.7,11
1039,84695,1,0.7,16
1039,84700,1,0.7,21
1040,84705,-1,0.7,4
1040,84710,-1,0.7,9
1040,84715,-1,0.7,14
1040,84720,-1,0.7,19
1040,84725,-1,0.7,24
1040,84730,-1,0.7,29
1040,84735,-1,0.7,34
1040,84740,-1,0.7,39
1040,84745,-1,0.7,44
1040,84750,-1,0.7,49
1040,84755,-1,0.7,54
1040,84760,-1,0.7,59
1040,84765,-1,0.7,64
1040,84770,-1,0.7,69
1040,84775,-1,0.7,74
1040,84780,-1,0.7,79
1040,84785,-1,0.7,84
1040,84790,-1,0.7,89
1040,84795,-1,0.7,94
1040,84800,-1,0.7,99
1040,84805,-1,0.7,104
1040,84810,-1,0.7,109
1041,84815,1,0.7,2
1041,84820,1,0.7,7
1041,84825,1,0.7,12
1041,84830,1,0.7,17
1041,84835,1,0.7,22
1041,84840,1,0.7,27
1042,84845,-1,0.7,5
1042,84850,-1,0.7,10
1042,84855,-1,0.7,15
1042,84860,-1,0.7,20
1042,84865,-1,0.7,25
1042,84870,-1,0.7,30
1042,84875,-1,0.7,35
1042,84880,-1,0.7,40
1042,84885,-1,0.7,45
1042,84890,-1,0.7,50
1042,84895,-1,0.7,55
1042,84900,-1,0.7,60
1042,84905,-1,0.7,65
1042,84910,-1,0.7,70
1042,84915,-1,0.7,75
1042,84920,-1,0.7,80
1042,84925,-1,0.7,85
1042,84930,-1,0.7,90
1042,84935,-1,0.7,95
1042,84940,-1,0.7,100
1042,84945,-1,0.7,105
1042,84950,-1,0.7,110
1043,84955,1,0.7,5
1043,84960,1,0.7,10
1043,84965,1,0.7,15
1043,84970,1,0.7,20
1043,84975,1,0.7,25
1043,84980,1,0.7,30
1043,84985,1,0.7,35
1043,84990,1,0.7,40
1043,84995,1,0.7,45
1043,85000,1,0.7,50
1043,85005,1,0.7,55
1043,85010,1,0.7,60
1043,85015,1,0.7,65
1043,85020,1,0.7,70
1043,85025,1,0.7,75
1043,85030,1,0.7,80
1043,85035,1,0.7,85
1043,85040,1,0.7,90
1043,85045,1,0.7,95
1043,85050,1,0.7,100
1043,85055,1,0.7,105
1043,85060,1,0.7,110
1043,85065,1,0.7,115
1043,85070,1,0.7,120
1044,85075,0,0.65,3
1044,85080,0,0.65,8
1044,85085,0,0.65,13
1044,85090,0,0.65,18
1045,85095,-1,0.6,1
1045,85100,-1,0.6,6
1045,85105,-1,0.6,11
1045,85110,-1,0.6,16
1045,85115,-1,0.6,21
1045,85120,-1,0.6,26
1045,85125,-1,0.6,31
1045,85130,-1,0.6,36
1046,85135,-1,0.6,4
1046,85140,-1,0.6,9
1046,85145,-1,0.6,14
1046,85150,-1,0.6,19
1046,85155,-1,0.6,24
1046,85160,-1,0.6,29
1046,85165,-1,0.6,34
1046,85170,-1,0.6,39
1046,85175,-1,0.6,44
1046,85180,-1,0.6,49
1046,85185,-1,0.6,54
1046,85190,-1,0.6,59
1046,85195,-1,0.6,64
1046,85200,-1,0.6,69
1046,85205,-1,0.6,74
1046,85210,-1,0.6,79
1046,85215,-1,0.6,84
1046,85220,-1,0.6,89
1046,85225,-1,0.6,94
1046,85230,-1,0.6,99
1046,85235,-1,0.6,104
1046,85240,-1,0.6,109
1046,85245,-1,0.6,114
1046,85250,-1,0.6,119
1046,85255,-1,0.6,124
1046,85260,-1,0.6,129
1046,85265,-1,0.6,134
1046,85270,-1,0.6,139
1047,85275,-1,0.55,4
1047,85280,-1,0.55,9
1047,85285,-1,0.55,14
1047,85290,-1,0.55,19
1047,85295,-1,0.55,24
1047,85300,-1,0.55,29
1047,85305,-1,0.55,34
1047,85310,-1,0.55,39
1047,85315,-1,0.55,44
1047,85320,-1,0.55,49
1047,85325,-1,0.55,54
1047,85330,-1,0.55,59
1047,85335,-1,0.55,64
1047,85340,-1,0.55,69
1047,85345,-1,0.55,74
1047,85350,-1,0.55,79
1047,85355,-1,0.55,84
1047,85360,-1,0.55,89
1047,85365,-1,0.55,94
1047,85370,-1,0.55,99
1047,85375,-1,0.55,104
1047,85380,-1,0.55,109
1048,85385,1,0.55,4
1048,85390,1,0.55,9
1048,85395,1,0.55,14
1048,85400,1,0.55,19
1048,85405,1,0.55,24
1048,85410,1,0.55,29
1048,85415,1,0.55,34
1048,85420,1,0.55,39
1048,85425,1,0.55,44
1048,85430,1,0.55,49
1048,85435,1,0.55,54
1048,85440,1,0.55,59
1048,85445,1,0.55,64
1048,85450,1,0.55,69
1048,85455,1,0.55,74
1048,85460,1,0.55,79
1048,85465,1,0.55,84
1048,85470,1,0.55,89
1048,85475,1,0.55,94
1048,85480,1,0.55,99
1048,85485,1,0.55,104
1049,85490,1,0.6,3
1049,85495,1,0.6,8
1049,85500,1,0.6,13
1049,85505,1,0.6,18
1049,85510,1,0.6,23
1049,85515,1,0.6,28
1049,85520,1,0.6,33
1049,85525,1,0.6,38
1049,85530,1,0.6,43
1049,85535,1,0.6,48
1049,85540,1,0.6,53
1049,85545,1,0.6,58
1049,85550,1,0.6,63
1049,85555,1,0.6,68
1049,85560,1,0.6,73
1049,85565,1,0.6,78
1049,85570,1,0.6,83
1049,85575,1,0.6,88
1049,85580,1,0.6,93
1049,85585,1,0.6,98
1049,85590,1,0.6,103
1050,85595,1,0.6,1
1050,85600,1,0.6,6
1050,85605,1,0.6,11
1050,85610,1,0.6,16
1050,85615,1,0.6,21
1050,85620,1,0.6,26
1050,85625,1,0.6,31
1051,85630,-1,0.55,4
1051,85635,-1,0.55,9
1051,85640,-1,0.55,14
1051,85645,-1,0.55,19
1051,85650,-1,0.55,24
1052,85655,-1,0.5,1
1052,85660,-1,0.5,6
1052,85665,-1,0.5,11
1052,85670,-1,0.5,16
1052,85675,-1,0.5,21
1052,85680,-1,0.5,26
1052,85685,-1,0.5,31
1052,85690,-1,0.5,36
1052,85695,-1,0.5,41
1052,85700,-1,0.5,46
1052,85705,-1,0.5,51
1052,85710,-1,0.5,56
1052,85715,-1,0.5,61
1052,85720,-1,0.5,66
1052,85725,-1,0.5,71
1052,85730,-1,0.5,76
1052,85735,-1,0.5,81
1052,85740,-1,0.5,86
1052,85745,-1,0.5,91
1052,85750,-1,0.5,96
1052,85755,-1,0.5,101
1053,85760,1,0.55,1
1053,85765,1,0.55,6
1053,85770,1,0.55,11
1053,85775,1,0.55,16
1053,85780,1,0.55,21
1053,85785,1,0.55,26
1053,85790,1,0.55,31
1054,85795,-1,0.5,5
1054,85800,-1,0.5,10
1054,85805,-1,0.5,15
1054,85810,-1,0.5,20
1054,85815,-1,0.5,25
1055,85820,-1,0.45,5
1055,85825,-1,0.45,10
1055,85830,-1,0.45,15
1055,85835,-1,0.45,20
1056,85840,-1,0.4,2
1056,85845,-1,0.4,7
1056,85850,-1,0.4,12
1056,85855,-1,0.4,17
1056,85860,-1,0.4,22
1057,85865,-1,0.4,4
1057,85870,-1,0.4,9
1057,85875,-1,0.4,14
1057,85880,-1,0.4,19
1057,85885,-1,0.4,24
1058,85890,-1,0.35,4
1058,85895,-1,0.35,9
1058,85900,-1,0.35,14
1058,85905,-1,0.35,19
1058,85910,-1,0.35,24
1058,85915,-1,0.35,29
1058,85920,-1,0.35,34
1058,85925,-1,0.35,39
1058,85930,-1,0.35,44
1058,85935,-1,0.35,49
1058,85940,-1,0.35,54
1058,85945,-1,0.35,59
1058,85950,-1,0.35,64
1058,85955,-1,0.35,69
1058,85960,-1,0.35,74
1058,85965,-1,0.35,79
1058,85970,-1,0.35,84
1058,85975,-1,0.35,89
1058,85980,-1,0.35,94
1058,85985,-1,0.35,99
1058,85990,-1,0.35,104
1059,85995,1,0.35,2
1059,86000,1,0.35,7
1059,86005,1,0.35,12
1059,86010,1,0.35,17
1059,86015,1,0.35,22
1059,86020,1,0.35,27
1059,86025,1,0.35,32
1059,86030,1,0.35,37
1059,86035,1,0.35,42
1059,86040,1,0.35,47
1059,86045,1,0.35,52
1059,86050,1,0.35,57
1059,86055,1,0.35,62
1059,86060,1,0.35,67
1059,86065,1,0.35,72
1059,86070,1,0.35,77
1059,86075,1,0.35,82
1059,86080,1,0.35,87
1059,86085,1,0.35,92
1059,86090,1,0.35,97
1059,86095,1,0.35,102
1059,86100,1,0.35,107
1059,86105,1,0.35,112
1059,86110,1,0.35,117
1060,86115,0,0.35,1
1060,86120,0,0.35,6
1060,86125,0,0.35,11
1060,86130,0,0.35,16
1060,86135,0,0.35,21
1060,86140,0,0.35,26
1060,86145,0,0.35,31
1060,86150,0,0.35,36
1060,86155,0,0.35,41
1060,86160,0,0.35,46
1060,86165,0,0.35,51
1060,86170,0,0.35,56
1060,86175,0,0.35,61
1060,86180,0,0.35,66
1060,86185,0,0.35,71
1060,86190,0,0.35,76
1060,86195,0,0.35,81
1060,86200,0,0.35,86
1060,86205,0,0.35,91
1060,86210,0,0.35,96
1060,86215,0,0.35,101
1060,86220,0,0.35,106
1061,86225,1,0.35,5
1061,86230,1,0.35,10
1061,86235,1,0.35,15
1061,86240,1,0.35,20
1061,86245,1,0.35,25
1061,86250,1,0.35,30
1061,86255,1,0.35,35
1061,86260,1,0.35,40
1061,86265,1,0.35,45
1061,86270,1,0.35,50
1061,86275,1,0.35,55
1061,86280,1,0.35,60
1061,86285,1,0.35,65
1061,86290,1,0.35,70
1061,86295,1,0.35,75
1061,86300,1,0.35,80
1061,86305,1,0.35,85
1061,86310,1,0.35,90
1061,86315,1,0.35,95
1061,86320,1,0.35,100
1061,86325,1,0.35,105
1062,86330,1,0.4,5
1062,86335,1,0.4,10
1062,86340,1,0.4,15
1062,86345,1,0.4,20
1062,86350,1,0.4,25
1062,86355,1,0.4,30
1062,86360,1,0.4,35
1062,86365,1,0.4,40
1062,86370,1,0.4,45
1062,86375,1,0.4,50
1062,86380,1,0.4,55
1062,86385,1,0.4,60
1062,86390,1,0.4,65
1062,86395,1,0.4,70
1062,86400,1,0.4,75
1062,86405,1,0.4,80
1062,86410,1,0.4,85
1062,86415,1,0.4,90
1062,86420,1,0.4,95
1062,86425,1,0.4,100
1062,86430,1,0.4,105
1062,86435,1,0.4,110
1062,86440,1,0.4,115
1062,86445,1,0.4,120
1062,86450,1,0.4,125
1062,86455,1,0.4,130
1062,86460,1,0.4,135
1062,86465,1,0.4,140
1062,86470,1,0.4,145
1062,86475,1,0.4,150
1062,86480,1,0.4,155
1062,86485,1,0.4,160
1062,86490,1,0.4,165
1062,86495,1,0.4,170
1062,86500,1,0.4,175
1062,86505,1,0.4,180
1062,86510,1,0.4,185
1062,86515,1,0.4,190
1062,86520,1,0.4,195
1062,86525,1,0.4,200
1062,86530,1,0.4,205
1062,86535,1,0.4,210
1062,86540,1,0.4,215
1062,86545,1,0.4,220
1062,86550,1,0.4,225
1062,86555,1,0.4,230
1062,86560,1,0.4,235
1062,86565,1,0.4,240
1063,86570,1,0.4,2
1063,86575,1,0.4,7
1063,86580,1,0.4,12
1063,86585,1,0.4,17
1063,86590,1,0.4,22
1063,86595,1,0.4,27
1064,86600,-1,0.4,5
1064,86605,-1,0.4,10
1064,86610,-1,0.4,15
1064,86615,-1,0.4,20
1064,86620,-1,0.4,25
1064,86625,-1,0.4,30
1064,86630,-1,0.4,35
1064,86635,-1,0.4,40
1064,86640,-1,0.4,45
1064,86645,-1,0.4,50
1064,86650,-1,0.4,55
1064,86655,-1,0.4,60
1064,86660,-1,0.4,65
1064,86665,-1,0.4,70
1064,86670,-1,0.4,75
1064,86675,-1,0.4,80
1064,86680,-1,0.4,85
1064,86685,-1,0.4,90
1064,86690,-1,0.4,95
1064,86695,-1,0.4,100
1064,86700,-1,0.4,105
1064,86705,-1,0.4,110
1065,86710,1,0.45,5
1065,86715,1,0.45,10
1065,86720,1,0.45,15
1065,86725,1,0.45,20
1065,86730,1,0.45,25
1065,86735,1,0.45,30
1065,86740,1,0.45,35
1065,86745,1,0.45,40
1065,86750,1,0.45,45
1065,86755,1,0.45,50
1065,86760,1,0.45,55
1065,86765,1,0.45,60
1065,86770,1,0.45,65
1065,86775,1,0.45,70
1065,86780,1,0.45,75
1065,86785,1,0.45,80
1065,86790,1,0.45,85
1065,86795,1,0.45,90
1065,86800,1,0.45,95
1065,86805,1,0.45,100
1065,86810,1,0.45,105
1066,86815,1,0.5,2
1066,86820,1,0.5,7
1066,86825,1,0.5,12
1066,86830,1,0.5,17
1066,86835,1,0.5,22
1067,86840,-1,0.5,1
1067,86845,-1,0.5,6
1067,86850,-1,0.5,11
1067,86855,-1,0.5,16
1067,86860,-1,0.5,21
1068,86865,-1,0.45,4
1068,86870,-1,0.45,9
1068,86875,-1,0.45,14
1068,86880,-1,0.45,19
1068,86885,-1,0.45,24
1068,86890,-1,0.45,29
1068,86895,-1,0.45,34
1068,86900,-1,0.45,39
1068,86905,-1,0.45,44
1068,86910,-1,0.45,49
1068,86915,-1,0.45,54
1068,86920,-1,0.45,59
1068,86925,-1,0.45,64
1068,86930,-1,0.45,69
1068,86935,-1,0.45,74
1068,86940,-1,0.45,79
1068,86945,-1,0.45,84
1068,86950,-1,0.45,89
1068,86955,-1,0.45,94
1068,86960,-1,0.45,99
1068,86965,-1,0.45,104
1068,86970,-1,0.45,109
1069,86975,1,0.45,5
1069,86980,1,0.45,10
1069,86985,1,0.45,15
1069,86990,1,0.45,20
1069,86995,1,0.45,25
1069,87000,1,0.45,30
1069,87005,1,0.45,35
1069,87010,1,0.45,40
1069,87015,1,0.45,45
1069,87020,1,0.45,50
1069,87025,1,0.45,55
1069,87030,1,0.45,60
1069,87035,1,0.45,65
1069,87040,1,0.45,70
1069,87045,1,0.45,75
1069,87050,1,0.45,80
1069,87055,1,0.45,85
1069,87060,1,0.45,90
1069,87065,1,0.45,95
1069,87070,1,0.45,100
1069,87075,1,0.45,105
1069,87080,1,0.45,110
1070,87085,1,0.45,5
1070,87090,1,0.45,10
1070,87095,1,0.45,15
1070,87100,1,0.45,20
1070,87105,1,0.45,25
1070,87110,1,0.45,30
1070,87115,1,0.45,35
1070,87120,1,0.45,40
1070,87125,1,0.45,45
1070,87130,1,0.45,50
1070,87135,1,0.45,55
1070,87140,1,0.45,60
1070,87145,1,0.45,65
1070,87150,1,0.45,70
1070,87155,1,0.45,75
1070,87160,1,0.45,80
1070,87165,1,0.45,85
1070,87170,1,0.45,90
1070,87175,1,0.45,95
1070,87180,1,0.45,100
1070,87185,1,0.45,105
1071,87190,1,0.5,2
1071,87195,1,0.5,7
1071,87200,1,0.5,12
1071,87205,1,0.5,17
1071,87210,1,0.5,22
1071,87215,1,0.5,27
1071,87220,1,0.5,32
1072,87225,-1,0.5,4
1072,87230,-1,0.5,9
1072,87235,-1,0.5,14
1072,87240,-1,0.5,19
1072,87245,-1,0.5,24
1072,87250,-1,0.5,29
1072,87255,-1,0.5,34
1072,87260,-1,0.5,39
1072,87265,-1,0.5,44
1072,87270,-1,0.5,49
1072,87275,-1,0.5,54
1072,87280,-1,0.5,59
1072,87285,-1,0.5,64
1072,87290,-1,0.5,69
1072,87295,-1,0.5,74
1072,87300,-1,0.5,79
1072,87305,-1,0.5,84
1072,87310,-1,0.5,89
1072,87315,-1,0.5,94
1072,87320,-1,0.5,99
1072,87325,-1,0.5,104
1072,87330,-1,0.5,109
1073,87335,1,0.5,4
1073,87340,1,0.5,9
1073,87345,1,0.5,14
1073,87350,1,0.5,19
1073,87355,1,0.5,24
1073,87360,1,0.5,29
1073,87365,1,0.5,34
1073,87370,1,0.5,39
1073,87375,1,0.5,44
1073,87380,1,0.5,49
1073,87385,1,0.5,54
1073,87390,1,0.5,59
1073,87395,1,0.5,64
1073,87400,1,0.5,69
1073,87405,1,0.5,74
1073,87410,1,0.5,79
1073,87415,1,0.5,84
1073,87420,1,0.5,89
1073,87425,1,0.5,94
1073,87430,1,0.5,99
1073,87435,1,0.5,104
1073,87440,1,0.5,109
1074,87445,1,0.55,5
1074,87450,1,0.55,10
1074,87455,1,0.55,15
1074,87460,1,0.55,20
1074,87465,1,0.55,25
1074,87470,1,0.55,30
1074,87475,1,0.55,35
1074,87480,1,0.55,40
1074,87485,1,0.55,45
1074,87490,1,0.55,50
1074,87495,1,0.55,55
1074,87500,1,0.55,60
1074,87505,1,0.55,65
1074,87510,1,0.55,70
1074,87515,1,0.55,75
1074,87520,1,0.55,80
1074,87525,1,0.55,85
1074,87530,1,0.55,90
1074,87535,1,0.55,95
1074,87540,1,0.55,100
1074,87545,1,0.55,105
1074,87550,1,0.55,110
1075,87555,1,0.6,5
1075,87560,1,0.6,10
1075,87565,1,0.6,15
1075,87570,1,0.6,20
1075,87575,1,0.6,25
1075,87580,1,0.6,30
1075,87585,1,0.6,35
1075,87590,1,0.6,40
1075,87595,1,0.6,45
1075,87600,1,0.6,50
1075,87605,1,0.6,55
1075,87610,1,0.6,60
1075,87615,1,0.6,65
1075,87620,1,0.6,70
1075,87625,1,0.6,75
1075,87630,1,0.6,80
1075,87635,1,0.6,85
1075,87640,1,0.6,90
1075,87645,1,0.6,95
1075,87650,1,0.6,100
1075,87655,1,0.6,105
1076,87660,1,0.65,2
1076,87665,1,0.65,7
1076,87670,1,0.65,12
1076,87675,1,0.65,17
1076,87680,1,0.65,22
1076,87685,1,0.65,27
1076,87690,1,0.65,32
1076,87695,1,0.65,37
1076,87700,1,0.65,42
1076,87705,1,0.65,47
1076,87710,1,0.65,52
1076,87715,1,0.65,57
1076,87720,1,0.65,62
1076,87725,1,0.65,67
1076,87730,1,0.65,72
1076,87735,1,0.65,77
1076,87740,1,0.65,82
1076,87745,1,0.65,87
1076,87750,1,0.65,92
1076,87755,1,0.65,97
1076,87760,1,0.65,102
1076,87765,1,0.65,107
1077,87770,1,0.7,2
1077,87775,1,0.7,7
1077,87780,1,0.7,12
1077,87785,1,0.7,17
1077,87790,1,0.7,22
1078,87795,-1,0.7,2
1078,87800,-1,0.7,7
1078,87805,-1,0.7,12
1078,87810,-1,0.7,17
1078,87815,-1,0.7,22
1078,87820,-1,0.7,27
1078,87825,-1,0.7,32
1078,87830,-1,0.7,37
1078,87835,-1,0.7,42
1078,87840,-1,0.7,47
1078,87845,-1,0.7,52
1078,87850,-1,0.7,57
1078,87855,-1,0.7,62
1078,87860,-1,0.7,67
1078,87865,-1,0.7,72
1078,87870,-1,0.7,77
1078,87875,-1,0.7,82
1078,87880,-1,0.7,87
1078,87885,-1,0.7,92
1078,87890,-1,0.7,97
1078,87895,-1,0.7,102
1079,87900,1,0.7,2
1079,87905,1,0.7,7
1079,87910,1,0.7,12
1079,87915,1,0.7,17
1079,87920,1,0.7,22
1079,87925,1,0.7,27
1079,87930,1,0.7,32
1079,87935,1,0.7,37
1079,87940,1,0.7,42
1079,87945,1,0.7,47
1079,87950,1,0.7,52
1079,87955,1,0.7,57
1079,87960,1,0.7,62
1079,87965,1,0.7,67
1079,87970,1,0.7,72
1079,87975,1,0.7,77
1079,87980,1,0.7,82
1079,87985,1,0.7,87
1079,87990,1,0.7,92
1079,87995,1,0.7,97
1079,88000,1,0.7,102
1079,88005,1,0.7,107
1080,88010,1,0.75,1
1080,88015,1,0.75,6
1080,88020,1,0.75,11
1080,88025,1,0.75,16
1080,88030,1,0.75,21
1080,88035,1,0.75,26
1081,88040,-1,0.7,3
1081,88045,-1,0.7,8
1081,88050,-1,0.7,13
1081,88055,-1,0.7,18
1082,88060,-1,0.65,1
1082,88065,-1,0.65,6
1082,88070,-1,0.65,11
1082,88075,-1,0.65,16
1082,88080,-1,0.65,21
1083,88085,-1,0.6,4
1083,88090,-1,0.6,9
1083,88095,-1,0.6,14
1083,88100,-1,0.6,19
1084,88105,-1,0.6,2
1084,88110,-1,0.6,7
1084,88115,-1,0.6,12
1084,88120,-1,0.6,17
1084,88125,-1,0.6,22
1084,88130,-1,0.6,27
1084,88135,-1,0.6,32
1084,88140,-1,0.6,37
1084,88145,-1,0.6,42
1084,88150,-1,0.6,47
1084,88155,-1,0.6,52
1084,88160,-1,0.6,57
1084,88165,-1,0.6,62
1084,88170,-1,0.6,67
1084,88175,-1,0.6,72
1084,88180,-1,0.6,77
1084,88185,-1,0.6,82
1084,88190,-1,0.6,87
1084,88195,-1,0.6,92
1084,88200,-1,0.6,97
1084,88205,-1,0.6,102
1084,88210,-1,0.6,107
1085,88215,1,0.6,4
1085,88220,1,0.6,9
1085,88225,1,0.6,14
1085,88230,1,0.6,19
1085,88235,1,0.6,24
1085,88240,1,0.6,29
1085,88245,1,0.6,34
1085,88250,1,0.6,39
1085,88255,1,0.6,44
1085,88260,1,0.6,49
1085,88265,1,0.6,54
1085,88270,1,0.6,59
1085,88275,1,0.6,64
1085,88280,1,0.6,69
1085,88285,1,0.6,74
1085,88290,1,0.6,79
1085,88295,1,0.6,84
1085,88300,1,0.6,89
1085,88305,1,0.6,94
1085,88310,1,0.6,99
1085,88315,1,0.6,104
1085,88320,1,0.6,109
1086,88325,1,0.6,3
1086,88330,1,0.6,8
1086,88335,1,0.6,13
1086,88340,1,0.6,18
1086,88345,1,0.6,23
1086,88350,1,0.6,28
1086,88355,1,0.6,33
1086,88360,1,0.6,38
1086,88365,1,0.6,43
1086,88370,1,0.6,48
1086,88375,1,0.6,53
1086,88380,1,0.6,58
1086,88385,1,0.6,63
1086,88390,1,0.6,68
1086,88395,1,0.6,73
1086,88400,1,0.6,78
1086,88405,1,0.6,83
1086,88410,1,0.6,88
1086,88415,1,0.6,93
1086,88420,1,0.6,98
1086,88425,1,0.6,103
1086,88430,1,0.6,108
1087,88435,1,0.65,4
1087,88440,1,0.65,9
1087,88445,1,0.65,14
1087,88450,1,0.65,19
1087,88455,1,0.65,24
1087,88460,1,0.65,29
1087,88465,1,0.65,34
1087,88470,1,0.65,39
1087,88475,1,0.65,44
1087,88480,1,0.65,49
1087,88485,1,0.65,54
1087,88490,1,0.65,59
1087,88495,1,0.65,64
1087,88500,1,0.65,69
1087,88505,1,0.65,74
1087,88510,1,0.65,79
1087,88515,1,0.65,84
1087,88520,1,0.65,89
1087,88525,1,0.65,94
1087,88530,1,0.65,99
1087,88535,1,0.65,104
1088,88540,1,0.7,1
1088,88545,1,0.7,6
1088,88550,1,0.7,11
1088,88555,1,0.7,16
1088,88560,1,0.7,21
1089,88565,-1,0.65,4
1089,88570,-1,0.65,9
1089,88575,-1,0.65,14
1089,88580,-1,0.65,19
1089,88585,-1,0.65,24
1089,88590,-1,0.65,29
1089,88595,-1,0.65,34
1089,88600,-1,0.65,39
1089,88605,-1,0.65,44
1089,88610,-1,0.65,49
1089,88615,-1,0.65,54
1089,88620,-1,0.65,59
1089,88625,-1,0.65,64
1089,88630,-1,0.65,69
1089,88635,-1,0.65,74
1089,88640,-1,0.65,79
1089,88645,-1,0.65,84
1089,88650,-1,0.65,89
1089,88655,-1,0.65,94
1089,88660,-1,0.65,99
1089,88665,-1,0.65,104
1089,88670,-1,0.65,109
1089,88675,-1,0.65,114
1090,88680,0,0.6,2
1090,88685,0,0.6,7
1090,88690,0,0.6,12
1090,88695,0,0.6,17
1090,88700,0,0.6,22
1091,88705,-1,0.55,4
1091,88710,-1,0.55,9
1091,88715,-1,0.55,14
1091,88720,-1,0.55,19
1092,88725,-1,0.55,2
1092,88730,-1,0.55,7
1092,88735,-1,0.55,12
